UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/24T21:21:27z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.79,0.02,29640,31,1937,0.64,2.04,2.31,0.64,2.04,2.31,318.53,86.24,18.29,2.51,0.60,0.33,0.97,1.95,2.41,0.97,1.95,2.41,346.70,100.86,13.35,1.49,0.92,0.43
2018/05/24T21:22:47z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.71,0.02,29616,31,2017,0.55,1.45,1.83,0.55,1.45,1.83,281.49,81.38,13.47,1.85,0.77,0.33,0.89,2.11,2.43,0.89,2.11,2.43,365.92,92.62,18.86,2.24,0.84,0.43
2018/05/24T21:24:07z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.74,0.02,30072,31,2097,0.46,1.35,2.20,0.46,1.35,2.20,285.20,75.65,16.76,3.07,1.04,0.39,0.89,2.05,2.42,0.89,2.05,2.42,300.87,89.34,16.03,3.97,0.58,0.43
2018/05/24T21:25:27z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.66,0.02,30072,31,2177,0.48,1.22,1.76,0.48,1.22,1.76,299.80,83.41,16.87,1.59,0.54,0.39,1.00,1.95,2.97,1.00,1.95,2.97,342.24,92.24,18.08,4.14,1.24,0.43
2018/05/24T21:26:47z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.67,0.02,29640,31,2257,0.49,1.45,1.45,0.49,1.45,1.45,311.68,89.70,20.38,0.98,0.54,0.39,0.76,1.73,2.35,0.76,1.73,2.35,295.54,80.00,15.86,3.41,0.97,0.30
2018/05/24T21:28:07z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.76,0.02,29640,31,2337,0.57,1.32,1.79,0.57,1.32,1.79,265.98,75.06,14.34,0.91,0.66,0.39,0.82,1.16,1.29,0.82,1.16,1.29,301.42,85.66,10.42,0.34,0.29,0.29

 ets Jan  8 2013,rst cause:1, boot mode:(3,7)

load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v3de0c112
~ld


AirMonitor Ver: 2.50i
FlashChipRealSize: 2097152
69 31872 time not set:Detecting I2C...
69 31848 time not set:RETRY: Found RTC! ******************
82 31784 2018/05/24T21:28:07z:Found BME280 sensor on 0x76! ******************
3723 31504 2018/05/24T21:28:10z:EEPROM SSID: 
3725 31448 2018/05/24T21:28:10z:Device: AirMonitor_a3ca
3727 31448 2018/05/24T21:28:10z:MAC: 68:c6:3a:8e:a3:ca
3728 31472 2018/05/24T21:28:10z:setupWiFi Complete.
3731 31472 2018/05/24T21:28:10z:Looking for channel B
6380 30944 2018/05/24T21:28:13z:Attempt 1 took 2644ms. Found PMSX003 type sensor! ******************
6382 31160 2018/05/24T21:28:13z:Looking for channel A
2018/05/24T21:29:44z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.71,0.02,30072,31,97,0.47,1.22,1.53,0.47,1.22,1.53,340.20,95.71,18.42,0.67,0.00,0.00,0.43,1.46,1.76,0.43,1.46,1.76,302.67,86.83,16.20,1.54,0.37,0.00
2018/05/24T21:31:04z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.63,0.02,29640,31,177,0.74,1.79,2.64,0.74,1.79,2.64,318.57,89.96,17.09,3.70,1.30,0.66,0.92,1.84,1.95,0.92,1.84,1.95,303.08,85.41,14.03,2.05,0.70,0.00
2018/05/24T21:32:24z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.63,0.02,29640,31,257,0.63,1.57,1.83,0.63,1.57,1.83,297.65,81.72,17.39,0.85,0.24,0.66,0.62,1.24,1.70,0.62,1.24,1.70,279.24,80.51,18.16,0.97,0.73,0.00
2018/05/24T21:33:44z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.56,0.02,30072,31,337,0.73,1.42,1.80,0.73,1.42,1.80,316.87,87.07,15.91,0.78,0.38,0.66,0.58,2.16,2.84,0.58,2.16,2.84,357.39,105.16,26.92,3.42,1.11,0.00
2018/05/24T21:35:04z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.62,0.02,30072,31,417,1.06,2.28,2.47,1.06,2.28,2.47,328.72,96.96,21.68,1.55,0.23,0.66,0.38,1.27,1.27,0.38,1.27,1.27,227.27,67.51,13.54,0.92,1.11,0.00
2018/05/24T21:36:24z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.65,0.02,30072,31,497,0.91,2.02,2.15,0.91,2.02,2.15,305.17,91.09,19.55,2.34,0.13,0.66,0.78,1.76,3.05,0.78,1.76,3.05,318.97,89.14,18.76,3.95,2.22,0.00
2018/05/24T21:37:44z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.58,0.02,29640,31,577,0.18,1.00,1.53,0.18,1.00,1.53,246.67,69.84,13.71,1.33,0.60,0.36,0.63,0.87,0.95,0.63,0.87,0.95,259.42,70.39,10.50,0.08,0.08,0.00
2018/05/24T21:39:04z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.50,0.02,29616,31,657,0.56,1.13,1.13,0.56,1.13,1.13,241.13,71.44,10.38,0.56,0.31,0.36,0.51,0.97,1.62,0.51,0.97,1.62,262.86,73.51,9.95,1.35,0.73,0.24
2018/05/24T21:40:24z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.52,0.02,30072,31,737,0.26,1.19,1.45,0.26,1.19,1.45,214.40,63.53,11.28,1.21,0.47,0.23,0.59,1.46,1.59,0.59,1.46,1.59,273.00,82.27,8.32,1.00,0.32,0.03
2018/05/24T21:41:44z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.53,0.02,30072,31,817,0.74,1.46,1.93,0.74,1.46,1.93,279.78,73.65,13.54,1.93,0.54,0.15,0.97,1.37,1.37,0.97,1.37,1.37,279.08,82.11,11.53,0.50,0.32,0.03
2018/05/24T21:43:04z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.54,0.02,29640,31,897,0.65,1.30,1.52,0.65,1.30,1.52,261.00,73.09,10.65,0.91,0.24,0.15,0.59,1.14,1.30,0.59,1.14,1.30,260.11,74.22,14.81,0.54,0.35,0.03
2018/05/24T21:44:24z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.47,0.02,29616,31,977,0.65,1.15,1.15,0.65,1.15,1.15,198.89,58.96,12.53,0.21,0.24,0.15,0.06,0.33,0.61,0.06,0.33,0.61,193.75,50.14,8.28,1.06,0.31,0.31
2018/05/24T21:45:44z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.47,0.02,30072,31,1057,0.39,1.15,1.59,0.39,1.15,1.59,259.89,73.20,15.52,2.30,0.54,0.15,0.92,1.82,1.82,0.92,1.82,1.82,307.11,87.71,18.21,0.71,0.31,0.31
2018/05/24T21:47:04z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,29,45.76,1011.44,0.02,30072,31,1137,0.53,1.04,1.04,0.53,1.04,1.04,263.00,65.36,10.02,0.71,0.54,0.15,0.92,0.89,0.95,0.92,0.89,0.95,174.63,54.79,11.63,0.89,0.13,0.13
2018/05/24T21:48:24z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,23,38.88,1011.39,0.02,29640,31,1217,0.53,1.04,1.04,0.53,1.04,1.04,134.48,35.78,3.93,0.72,0.26,0.15,0.92,0.33,0.47,0.92,0.33,0.47,116.75,32.56,7.42,0.72,0.39,0.13
2018/05/24T21:49:44z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,19,34.04,1011.38,0.02,29640,31,1297,0.53,0.13,0.13,0.53,0.13,0.13,93.45,22.32,2.32,0.83,0.26,0.15,0.92,0.33,0.47,0.92,0.33,0.47,72.71,17.16,2.95,0.72,0.39,0.13
2018/05/24T21:51:04z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,16,29.78,1011.34,0.02,30072,31,1377,0.53,0.13,0.13,0.53,0.13,0.13,48.87,12.87,2.42,0.44,0.07,0.07,0.92,0.33,0.32,0.92,0.33,0.32,56.05,15.79,3.08,0.32,0.32,0.32
2018/05/24T21:52:24z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,14,26.52,1011.37,0.02,30072,31,1457,0.53,0.13,0.13,0.53,0.13,0.13,41.48,10.72,2.09,0.65,0.26,0.26,0.92,0.33,0.32,0.92,0.33,0.32,41.59,10.97,2.35,0.78,0.32,0.32
2018/05/24T21:53:44z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,12,22.82,1011.33,0.02,29584,31,1537,0.53,0.13,0.28,0.53,0.13,0.28,16.40,4.83,2.43,0.96,0.96,0.26,0.92,0.33,0.32,0.92,0.33,0.32,60.97,17.92,1.73,0.76,0.38,0.32
2018/05/24T21:55:04z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,11,20.76,1011.27,0.02,29640,31,1617,0.53,0.13,0.28,0.53,0.13,0.28,15.07,4.22,1.59,0.63,0.37,0.37,0.92,0.33,0.32,0.92,0.33,0.32,3.24,1.08,0.68,0.76,0.38,0.32
