UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/18T23:01:33z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,33,41.33,1010.07,0.03,29536,31,1217,284.58,426.77,505.46,189.08,283.92,336.27,44547.37,13440.83,2763.75,321.04,118.58,19.37,290.85,440.15,471.54,192.90,292.46,313.64,43030.46,12687.05,2723.64,187.85,46.46,2.10
2018/05/18T23:02:52z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,33,41.33,1010.11,0.03,29640,31,1297,274.83,414.24,503.43,182.59,275.46,334.96,43316.02,13032.96,2652.65,343.61,136.52,24.15,283.51,423.05,455.28,188.23,280.92,302.74,41892.62,12284.36,2636.46,179.18,50.97,3.95
2018/05/18T23:04:12z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,33,41.33,1010.10,0.03,30072,31,1377,268.24,402.28,476.15,178.17,267.57,316.78,42332.09,12691.17,2525.41,325.61,109.85,16.72,271.43,406.16,437.22,179.76,269.92,290.68,40523.11,11851.49,2523.57,164.65,47.24,5.19
2018/05/18T23:05:32z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1009.96,0.03,30072,31,1457,259.67,387.67,464.09,172.35,257.59,308.78,41057.15,12331.11,2450.46,319.46,119.52,17.17,259.11,384.47,417.31,171.97,255.47,277.19,38928.08,11327.25,2353.89,164.56,51.78,1.17
2018/05/18T23:06:52z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1010.00,0.03,29792,31,1537,252.54,377.15,453.93,167.80,250.78,301.98,40032.78,12017.70,2399.78,297.24,117.93,17.13,251.95,374.05,399.13,167.03,248.39,265.47,37693.11,10992.29,2273.32,144.58,35.84,4.47
2018/05/18T23:08:12z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1009.98,0.03,29640,31,1617,240.17,357.72,430.57,159.28,237.74,286.24,38394.91,11469.54,2214.78,290.83,114.17,19.78,244.03,360.95,393.08,161.87,239.72,261.05,36531.92,10636.82,2171.85,165.59,48.10,4.36
2018/05/18T23:09:31z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1010.09,0.03,29616,31,1697,233.96,350.39,419.11,155.30,232.89,278.74,37481.02,11195.87,2159.52,282.37,108.13,19.48,237.94,350.97,380.83,157.69,233.22,253.06,35811.25,10405.00,2149.58,148.67,44.83,4.72
2018/05/18T23:10:51z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1010.11,0.03,30072,31,1777,225.43,334.68,404.38,149.66,222.40,268.89,36304.02,10836.19,2081.17,265.77,108.62,22.17,226.69,337.67,361.92,150.28,223.97,240.33,34227.08,9942.69,2017.78,146.67,36.17,6.11
2018/05/18T23:12:11z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1009.92,0.03,30072,31,1857,221.82,323.50,388.27,147.07,214.77,258.11,35567.05,10604.48,1977.07,256.80,99.52,15.89,224.70,330.57,356.32,148.95,219.81,236.68,33775.79,9752.19,1934.05,138.86,39.51,3.84
2018/05/18T23:13:31z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1010.14,0.03,29456,31,1937,218.19,319.06,387.13,144.83,211.94,257.45,34995.45,10406.53,1939.83,262.04,109.74,16.15,216.19,315.72,339.31,143.25,209.69,225.33,32511.83,9358.97,1890.72,127.06,34.11,5.72
2018/05/18T23:14:50z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.11,0.03,29640,31,2017,207.81,312.26,377.09,137.85,207.51,250.66,33770.04,9996.45,1920.36,262.94,99.49,18.40,205.29,303.40,328.86,135.83,201.46,218.60,31346.57,9024.63,1835.34,136.40,38.17,2.11
2018/05/18T23:16:10z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1010.08,0.03,30072,31,2097,198.55,295.89,362.70,131.60,196.53,241.00,32284.15,9560.45,1779.98,260.34,105.87,15.40,197.92,292.03,313.41,131.22,193.76,208.27,30169.54,8682.54,1723.41,128.86,33.08,1.51
2018/05/18T23:17:30z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.05,0.03,30072,31,2177,193.71,284.33,333.60,128.49,188.80,221.60,31389.47,9281.13,1679.09,221.36,78.20,11.02,192.68,281.43,303.35,127.41,186.86,201.43,29238.24,8435.24,1640.73,119.62,32.70,2.86
2018/05/18T23:18:50z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.07,0.03,29584,31,2257,186.69,278.64,325.40,123.49,184.91,216.18,30529.87,9037.49,1636.38,222.71,74.76,10.11,188.41,276.65,293.41,124.59,183.46,194.89,28512.65,8249.27,1636.81,108.38,23.19,3.84
2018/05/18T23:20:10z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.95,0.03,29640,31,2337,181.09,268.76,318.93,119.98,178.41,211.80,29872.11,8765.50,1587.22,217.65,77.76,11.46,180.35,264.89,283.35,119.49,175.92,188.05,27792.65,7960.16,1509.51,103.35,29.57,1.95

 ets Jan  8 2013,rst cause:1, boot mode:(3,7)

load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v3de0c112
~ld


AirMonitor Ver: 2.50i
FlashChipRealSize: 2097152
70 31872 time not set:Detecting I2C...
71 31848 time not set:RETRY: Found RTC! ******************
84 31784 2018/05/18T23:20:10z:Found BME280 sensor on 0x76! ******************
3724 31504 2018/05/18T23:20:13z:EEPROM SSID: 
3726 31448 2018/05/18T23:20:13z:Device: AirMonitor_b19d
3728 31448 2018/05/18T23:20:13z:MAC: ec:fa:bc:b:b1:9d
3729 31472 2018/05/18T23:20:13z:setupWiFi Complete.
3732 31472 2018/05/18T23:20:13z:Looking for channel B
6453 31128 2018/05/18T23:20:16z:Attempt 1 took 2716ms. Found PMSX003 type sensor! ******************
6455 31344 2018/05/18T23:20:16z:Looking for channel A
