UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/23T00:15:34z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,25,43.56,1002.36,0.02,30128,31,257,0.02,0.02,0.02,0.02,0.02,0.02,151.60,41.89,6.26,0.00,0.00,0.00,0.00,0.61,0.61,0.00,0.61,0.61,195.75,52.67,8.19,1.22,0.00,0.00
2018/05/23T00:16:54z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,25,43.56,1002.34,0.02,29696,31,337,0.02,0.02,0.26,0.02,0.02,0.26,158.48,44.72,5.59,0.52,0.00,0.00,0.00,0.32,0.50,0.00,0.32,0.50,171.08,49.21,8.92,0.74,0.34,0.00
2018/05/23T00:18:14z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,25,43.56,1002.38,0.02,29696,31,417,0.02,0.30,0.30,0.02,0.30,0.30,165.33,49.80,7.87,0.11,0.00,0.00,0.41,0.92,0.92,0.41,0.92,0.92,210.00,60.11,11.24,0.84,0.34,0.00
2018/05/23T00:19:34z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,25,43.56,1002.39,0.02,30128,31,497,0.02,0.04,0.04,0.02,0.04,0.04,188.09,49.04,6.13,0.26,0.00,0.00,0.41,0.92,0.92,0.41,0.92,0.92,158.27,47.14,3.51,0.84,0.34,0.00
2018/05/23T00:20:54z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,25,43.56,1002.35,0.02,30128,31,577,0.02,0.13,0.13,0.02,0.13,0.13,163.09,45.36,7.21,0.26,0.00,0.00,0.41,0.32,0.32,0.41,0.32,0.32,189.32,52.11,6.73,0.84,0.34,0.00
2018/05/23T00:22:14z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,25,43.56,1002.38,0.02,29592,31,657,0.02,0.11,0.54,0.02,0.11,0.54,177.65,45.67,5.15,0.93,0.61,0.37,0.11,0.11,0.11,0.11,0.11,0.11,154.26,41.11,3.50,0.84,0.34,0.00
2018/05/23T00:23:34z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,25,43.56,1002.39,0.02,29696,31,737,0.02,0.33,0.33,0.02,0.33,0.33,185.07,51.42,6.60,0.93,0.61,0.37,0.11,0.19,0.19,0.11,0.19,0.19,154.14,46.54,5.38,0.84,0.34,0.00
2018/05/23T00:24:54z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,25,43.56,1002.38,0.02,30128,31,817,0.02,0.15,0.15,0.02,0.15,0.15,181.21,51.34,5.13,0.23,0.61,0.37,0.32,0.76,0.76,0.32,0.76,0.76,236.03,69.14,5.32,0.84,0.34,0.00
2018/05/23T00:26:14z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,25,43.56,1002.37,0.02,30128,31,897,0.23,0.87,0.87,0.23,0.87,0.87,209.49,58.30,8.98,0.66,0.61,0.37,0.32,0.76,0.76,0.32,0.76,0.76,141.00,36.87,3.87,0.23,0.34,0.00
2018/05/23T00:27:34z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,25,43.56,1002.31,0.02,29640,31,977,0.23,0.27,0.64,0.23,0.27,0.64,157.27,43.31,4.96,0.67,0.40,0.37,0.32,0.26,0.61,0.32,0.26,0.61,158.92,43.84,5.50,1.26,0.34,0.00
2018/05/23T00:28:54z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,25,43.56,1002.37,0.02,29696,31,1057,0.11,0.36,0.36,0.11,0.36,0.36,194.67,53.84,3.29,0.09,0.40,0.37,0.30,0.30,0.30,0.30,0.30,0.30,155.76,46.68,4.51,0.38,0.38,0.00
2018/05/23T00:30:14z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,25,43.56,1002.32,0.02,30128,31,1137,0.55,0.83,0.83,0.55,0.83,0.83,225.57,64.06,9.91,0.26,0.40,0.37,0.30,0.34,0.34,0.30,0.34,0.34,159.24,45.84,5.58,0.38,0.38,0.00
2018/05/23T00:31:34z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,25,43.56,1002.35,0.02,30128,31,1217,0.55,0.87,0.87,0.55,0.87,0.87,185.02,52.50,8.74,0.98,0.40,0.37,0.30,0.03,0.03,0.30,0.03,0.03,164.92,45.43,4.97,0.32,0.38,0.00
