UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/03T00:01:14z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.68,0.00,30128,31,1067,0.00,0.26,0.27,0.00,0.26,0.27,82.56,23.21,7.46,0.77,0.40,0.25,0.00,0.32,0.33,0.00,0.32,0.33,91.85,25.69,6.46,0.97,1.35,0.27
2018/06/03T00:02:34z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.77,0.00,30128,31,1147,0.00,0.18,0.43,0.00,0.18,0.43,84.34,24.27,10.16,1.32,0.25,0.25,0.00,0.32,1.70,0.00,0.32,1.70,119.68,33.95,10.32,3.30,2.22,0.86
2018/06/03T00:03:54z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.73,0.00,29640,31,1227,0.00,0.18,0.25,0.00,0.18,0.25,61.69,17.96,4.73,0.25,0.25,0.25,0.00,0.32,0.19,0.00,0.32,0.19,118.86,33.41,7.35,0.59,2.22,0.86
2018/06/03T00:05:14z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.67,0.00,29696,31,1307,0.00,0.18,0.25,0.00,0.18,0.25,72.00,22.22,4.87,0.25,0.25,0.25,0.00,0.32,0.14,0.00,0.32,0.14,95.03,27.14,5.78,0.27,0.27,0.86
2018/06/03T00:06:34z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.68,0.00,30128,31,1387,0.00,0.18,0.20,0.00,0.18,0.20,115.50,31.91,8.17,0.39,0.39,0.25,0.00,0.32,0.45,0.00,0.32,0.45,110.68,29.42,5.89,0.89,0.89,0.86
2018/06/03T00:07:54z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.67,0.00,30128,31,1467,0.00,0.18,0.26,0.00,0.18,0.26,98.28,27.39,4.76,0.70,0.39,0.25,0.05,0.66,0.66,0.05,0.66,0.66,141.00,38.16,5.63,0.89,0.89,0.86
2018/06/03T00:09:14z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.66,0.00,30128,31,1547,0.00,0.18,0.64,0.00,0.18,0.64,90.27,25.53,3.56,1.22,0.98,0.98,0.05,0.66,0.95,0.05,0.66,0.95,84.79,22.63,6.16,1.74,0.95,0.95
2018/06/03T00:10:34z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.66,0.00,29696,31,1627,0.00,0.02,0.21,0.00,0.02,0.21,77.55,19.34,5.06,0.26,0.26,0.26,0.05,0.22,1.97,0.05,0.22,1.97,96.16,27.41,12.05,4.59,2.05,0.86
2018/06/03T00:11:54z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.61,0.00,29672,31,1707,0.00,0.02,0.07,0.00,0.02,0.07,95.66,24.77,5.55,0.80,0.39,0.07,0.05,0.22,1.97,0.05,0.22,1.97,74.84,24.16,4.68,4.59,2.05,0.86
2018/06/03T00:13:14z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.66,0.00,30128,31,1787,0.00,0.09,0.09,0.00,0.09,0.09,69.57,20.40,4.81,0.70,0.23,0.07,0.05,0.22,0.58,0.05,0.22,0.58,90.16,26.26,6.74,1.95,0.63,0.86
2018/06/03T00:14:34z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.64,0.00,30128,31,1867,0.00,0.09,0.02,0.00,0.09,0.02,83.60,25.38,4.73,0.73,0.42,0.07,0.05,0.22,0.37,0.05,0.22,0.37,81.16,26.16,7.84,1.26,0.63,0.86
2018/06/03T00:15:54z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.65,0.00,29696,31,1947,0.00,0.09,0.04,0.00,0.09,0.04,81.52,19.46,4.91,0.26,0.04,0.07,0.05,0.54,0.92,0.05,0.54,0.92,111.57,30.97,11.24,2.59,0.70,0.86
2018/06/03T00:17:14z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.62,0.00,29696,31,2027,0.00,0.26,0.26,0.00,0.26,0.26,86.87,23.96,6.28,0.43,0.04,0.07,0.05,0.54,0.92,0.05,0.54,0.92,85.78,25.19,4.86,0.54,0.70,0.86
2018/06/03T00:18:34z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.66,0.00,30128,31,2107,0.00,0.49,0.87,0.00,0.49,0.87,153.00,36.18,8.60,1.73,0.38,0.38,0.05,0.54,0.92,0.05,0.54,0.92,71.54,22.10,4.87,0.54,0.70,0.86
2018/06/03T00:19:54z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.68,0.00,30128,31,2187,0.00,0.49,0.87,0.00,0.49,0.87,99.70,28.11,5.79,1.73,0.38,0.38,0.05,0.54,0.92,0.05,0.54,0.92,94.38,23.95,3.68,0.54,0.70,0.86
2018/06/03T00:21:14z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.60,0.00,29848,31,2267,0.00,0.49,0.87,0.00,0.49,0.87,81.47,18.22,3.38,1.36,0.82,0.38,0.05,0.54,0.92,0.05,0.54,0.92,92.76,24.70,2.38,0.54,0.70,0.86
2018/06/03T00:23:02z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1011.59,0.00,29672,31,28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2018/06/03T00:24:22z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.59,0.00,30128,31,107,0.00,0.00,0.00,0.00,0.00,0.00,67.43,21.41,3.78,0.61,0.00,0.00,0.22,0.22,0.22,0.22,0.22,0.22,136.33,40.17,2.44,0.78,0.78,0.00
2018/06/03T00:25:42z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.61,0.00,29848,31,187,0.00,0.00,0.22,0.00,0.00,0.22,87.47,24.91,6.00,1.24,0.27,0.00,0.22,0.03,0.30,0.22,0.03,0.30,97.62,30.81,10.65,0.70,0.78,0.00
2018/06/03T00:27:02z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.59,0.00,29696,31,267,0.00,0.00,0.04,0.00,0.00,0.04,99.46,29.04,5.04,0.37,0.27,0.00,0.22,0.03,0.30,0.22,0.03,0.30,78.63,22.53,6.58,0.70,0.78,0.00
2018/06/03T00:28:22z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1011.62,0.00,30128,31,347,0.00,0.00,0.04,0.00,0.00,0.04,57.59,15.83,3.22,0.30,0.30,0.00,0.22,0.32,0.68,0.22,0.32,0.68,120.63,33.26,7.42,2.16,0.68,0.00
2018/06/03T00:29:42z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1011.66,0.00,30128,31,427,0.00,0.00,0.04,0.00,0.00,0.04,77.80,22.69,4.31,0.78,0.30,0.00,0.22,0.21,0.21,0.22,0.21,0.21,58.74,18.95,7.32,2.37,0.68,0.00
2018/06/03T00:31:02z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1011.62,0.00,30128,31,507,0.00,0.00,0.04,0.00,0.00,0.04,68.04,18.55,1.79,0.78,0.30,0.00,0.22,0.21,0.21,0.22,0.21,0.21,102.00,24.70,3.57,2.37,0.68,0.00
2018/06/03T00:32:22z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1011.64,0.00,29592,31,587,0.00,0.00,0.04,0.00,0.00,0.04,81.07,23.38,4.60,0.24,0.30,0.00,0.22,0.21,0.21,0.22,0.21,0.21,78.65,21.14,5.14,2.37,0.68,0.00
2018/06/03T00:33:42z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,21,36.56,1011.66,0.00,29672,31,667,0.00,0.00,0.04,0.00,0.00,0.04,91.56,24.44,3.42,0.67,0.25,0.00,0.22,0.21,0.57,0.22,0.21,0.57,111.89,30.59,3.78,1.14,0.11,0.11
2018/06/03T00:35:02z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,18,32.69,1011.62,0.00,30128,31,747,0.00,0.00,0.04,0.00,0.00,0.04,64.27,17.82,3.09,0.76,0.25,0.00,0.22,0.21,0.92,0.22,0.21,0.92,64.42,17.11,4.21,2.11,1.32,0.89
2018/06/03T00:36:22z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,15,28.20,1011.60,0.00,30128,31,827,0.00,0.00,0.04,0.00,0.00,0.04,37.72,10.04,1.49,0.76,0.25,0.00,0.22,0.21,0.17,0.22,0.21,0.17,41.33,11.61,3.17,0.33,0.33,0.89
2018/06/03T00:37:42z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,25,41.03,1011.63,0.00,29696,31,907,0.43,0.50,0.50,0.43,0.50,0.50,273.91,64.61,5.02,0.26,0.25,0.00,0.62,0.62,0.62,0.62,0.62,0.62,230.43,62.86,4.16,0.33,0.33,0.89
2018/06/03T00:39:02z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,29,45.76,1011.62,0.00,29696,31,987,1.46,1.91,1.91,1.46,1.91,1.91,527.93,138.93,13.33,0.89,0.25,0.00,1.11,1.92,1.92,1.11,1.92,1.92,496.26,133.79,14.95,1.79,0.33,0.89
2018/06/03T00:40:22z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,30,46.66,1011.57,0.00,30128,31,1067,1.81,2.11,2.11,1.81,2.11,2.11,559.85,147.15,9.74,0.40,0.25,0.00,2.55,2.84,2.84,2.55,2.84,2.84,589.58,160.53,12.89,1.79,0.33,0.89
2018/06/03T00:41:42z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1011.56,0.00,30128,31,1147,1.96,2.36,2.53,1.96,2.36,2.53,552.27,143.98,10.89,0.67,0.38,0.00,2.16,2.97,3.59,2.16,2.97,3.59,547.30,150.65,15.84,2.32,0.76,0.89
2018/06/03T00:43:02z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,30,46.66,1011.56,0.00,29640,31,1227,431.63,656.73,716.37,287.02,437.10,476.92,62812.29,19926.63,4686.22,311.24,76.98,20.20,533.76,702.14,755.02,355.12,467.36,502.62,65535.00,23594.33,4158.52,258.24,55.33,8.05
2018/06/03T00:44:22z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,24,40.82,1011.56,0.00,29592,31,1307,344.80,483.20,525.71,229.10,321.39,349.76,53635.35,16247.22,3042.08,176.98,58.35,14.73,425.18,539.72,578.77,282.95,359.15,385.28,62949.23,19261.44,2893.64,186.15,40.36,8.56
2018/06/03T00:45:42z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1011.52,0.00,30128,31,1387,251.26,331.11,350.11,166.83,220.04,232.72,41162.49,12035.08,1776.09,102.85,23.06,4.47,297.38,361.68,382.24,197.54,240.35,254.08,47397.32,13774.54,1684.97,92.16,26.32,3.19
2018/06/03T00:47:02z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,17,32.08,1011.50,0.00,30128,31,1467,169.93,218.91,234.00,112.59,145.25,155.23,28981.36,8306.89,1102.50,73.93,18.05,6.34,186.64,224.56,238.25,123.67,149.08,158.11,30969.25,8849.03,954.28,59.89,16.78,1.56
2018/06/03T00:48:22z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,16,30.58,1011.51,0.00,30128,31,1547,134.80,171.29,180.51,89.13,113.60,119.69,23711.40,6677.58,803.18,43.78,12.00,1.84,150.92,178.97,191.79,99.66,118.55,126.97,25419.16,7222.08,741.32,45.00,17.05,2.37
2018/06/03T00:49:42z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,15,29.00,1011.48,0.00,29696,31,1627,120.24,152.38,160.67,79.40,101.02,106.47,21358.47,5978.96,700.91,41.38,9.89,3.33,139.51,165.11,175.24,92.19,109.27,116.05,23585.11,6662.03,688.76,39.46,10.97,3.08
2018/06/03T00:51:02z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,15,29.00,1011.46,0.00,29512,31,1707,113.84,147.50,154.64,75.23,97.66,102.45,20139.68,5658.41,685.34,47.61,9.32,0.93,125.92,153.14,162.68,83.03,101.41,107.57,21712.87,6109.92,624.54,45.08,11.08,2.49
2018/06/03T00:52:22z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,15,29.00,1011.50,0.00,30128,31,1787,108.48,138.84,144.80,71.57,91.91,95.70,19247.93,5388.09,650.70,34.59,5.80,1.52,119.32,142.62,150.68,78.59,94.19,99.54,20420.27,5752.97,600.97,32.54,8.32,2.27
2018/06/03T00:53:42z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,16,30.58,1011.53,0.00,30128,31,1867,101.48,130.34,139.30,66.73,86.02,92.05,18152.25,5082.93,619.50,39.55,11.75,3.57,113.45,134.11,140.97,75.08,88.84,93.24,19226.45,5431.97,541.21,28.74,8.11,0.74
2018/06/03T00:55:02z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,16,30.58,1011.50,0.00,29592,31,1947,93.65,120.28,127.37,61.65,79.43,84.30,16887.20,4698.93,549.26,34.85,9.63,2.85,107.49,127.57,133.59,70.97,84.43,88.32,18418.87,5157.51,513.03,27.68,8.59,0.11
2018/06/03T00:56:22z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,16,30.58,1011.48,0.00,29696,31,2027,90.94,116.23,122.77,59.91,76.81,81.21,16260.64,4569.32,547.53,27.17,7.60,2.11,102.00,121.97,130.49,67.26,80.51,86.29,17465.66,4901.77,511.71,40.51,8.97,1.43
2018/06/03T00:57:42z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,16,30.58,1011.51,0.00,30128,31,2107,85.98,110.20,117.93,56.57,72.70,79.07,15296.93,4295.02,544.70,28.89,9.64,3.86,91.34,111.92,117.76,60.08,73.82,78.76,15964.42,4464.58,444.42,37.05,6.05,0.79
2018/06/03T00:59:02z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,16,30.58,1011.45,0.00,30128,31,2187,81.22,104.98,111.36,53.38,69.31,76.84,14737.20,4070.69,505.04,28.60,8.89,1.47,89.92,107.72,114.78,59.31,70.97,77.81,15438.83,4342.78,461.06,30.06,8.78,2.67
2018/06/03T01:00:22z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,16,30.58,1011.44,0.00,29848,31,2267,76.34,98.00,105.59,50.23,64.68,74.84,13832.80,3840.00,452.27,31.18,9.70,3.02,85.30,100.86,104.97,56.00,66.49,74.32,14655.73,4117.43,397.51,19.68,3.84,2.67
2018/06/03T01:02:05z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,16,30.58,1011.42,0.00,29672,31,23,49.00,63.00,63.00,34.00,47.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,52.00,66.00,66.00,35.00,48.00,57.00,0.00,0.00,0.00,0.00,0.00,0.00
2018/06/03T01:03:19z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,16,30.58,1011.43,0.00,29944,31,97,65.93,85.35,89.68,43.08,56.05,68.35,11722.42,3273.15,384.92,20.75,5.97,0.73,71.91,86.97,92.11,46.97,57.14,69.51,12562.03,3505.43,375.54,22.29,4.86,1.43
2018/06/03T01:04:39z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,16,30.58,1011.41,0.00,30128,31,177,64.82,84.89,92.55,42.43,56.00,69.73,11780.45,3281.73,417.77,33.86,9.39,3.36,69.76,84.65,91.73,45.76,55.73,69.38,12123.41,3396.57,373.19,26.16,7.95,0.92
2018/06/03T01:05:59z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,16,30.58,1011.42,0.00,30128,31,257,61.14,80.23,84.55,39.89,52.84,66.02,11263.23,3141.36,374.82,26.93,5.52,1.95,66.65,83.00,88.92,43.70,54.70,68.05,11634.49,3261.30,389.78,29.24,7.14,0.92
2018/06/03T01:07:19z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,16,31.39,1011.46,0.00,29696,31,337,58.10,75.58,81.15,37.85,51.13,64.29,10917.00,2995.98,368.75,24.75,7.04,1.58,63.11,76.30,82.24,41.43,51.73,65.24,11130.00,3093.95,308.54,22.00,8.16,1.35
2018/06/03T01:08:39z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,16,30.58,1011.44,0.00,29672,31,417,55.82,72.22,75.67,36.62,50.22,62.16,10275.67,2842.76,341.02,19.20,3.11,0.69,60.22,75.27,80.73,39.30,51.22,64.57,10518.49,2972.22,331.14,29.03,6.76,0.97
2018/06/03T01:09:59z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,17,32.89,1011.42,0.00,30128,31,497,52.98,68.91,73.07,34.91,49.33,61.11,9766.20,2698.67,320.82,21.69,5.00,1.44,57.19,69.92,74.73,37.41,49.41,61.84,10143.41,2805.14,292.38,21.35,4.81,1.89
2018/06/03T01:11:19z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,17,32.89,1011.43,0.00,30128,31,577,50.58,65.33,70.36,33.73,47.24,59.04,9533.47,2621.16,321.44,21.84,6.38,2.02,57.14,66.91,69.29,37.37,48.29,59.06,9902.06,2779.43,271.94,11.54,2.17,0.06
2018/06/03T01:12:39z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,17,32.89,1011.47,0.00,29696,31,657,47.21,59.94,62.87,32.70,45.21,55.43,8813.68,2429.15,260.53,14.89,4.04,1.64,52.51,63.84,68.38,34.73,46.84,58.32,9350.76,2607.57,280.65,16.49,5.51,0.97
2018/06/03T01:13:59z,2c:3a:e8:34:ff:68,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,17,32.89,1011.46,0.00,29696,31,737,45.22,58.13,61.27,32.27,44.71,54.62,8495.60,2337.22,257.49,14.69,4.04,1.11,49.89,59.70,63.43,33.76,45.27,55.73,8779.62,2467.08,238.54,16.05,3.89,0.59
