UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/04T11:13:43z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.55,0.02,29640,31,577,0.00,0.11,0.34,0.00,0.11,0.34,124.53,34.53,8.26,1.62,0.64,0.24,0.00,0.39,0.47,0.00,0.39,0.47,158.68,35.46,1.32,0.22,0.08,0.00
2018/06/04T11:15:03z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.42,0.02,30072,31,657,0.00,0.22,0.85,0.00,0.22,0.85,117.78,32.11,9.39,1.83,0.78,0.24,0.00,0.32,0.57,0.00,0.32,0.57,153.65,40.86,5.49,1.24,0.32,0.32
2018/06/04T11:16:23z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.53,0.02,30072,31,737,0.00,0.07,0.50,0.00,0.07,0.50,111.78,31.00,9.30,1.57,0.78,0.24,0.00,0.32,0.57,0.00,0.32,0.57,100.70,21.78,6.41,0.30,0.32,0.32
2018/06/04T11:17:43z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.45,0.02,29584,31,817,0.00,0.07,0.65,0.00,0.07,0.65,126.52,34.43,7.17,1.04,1.04,0.24,0.00,0.27,0.27,0.00,0.27,0.27,130.30,29.62,7.76,1.14,0.32,0.32
2018/06/04T11:19:03z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.46,0.02,29640,31,897,0.00,0.32,1.09,0.00,0.32,1.09,103.09,29.45,6.64,1.98,0.83,0.32,0.00,0.27,0.27,0.00,0.27,0.27,131.76,29.03,2.16,0.05,0.05,0.32
2018/06/04T11:20:23z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.56,0.02,29616,31,977,0.00,0.32,0.49,0.00,0.32,0.49,93.00,25.49,6.55,1.40,1.17,0.32,0.00,0.27,0.27,0.00,0.27,0.27,115.14,32.11,6.97,0.05,0.05,0.32
2018/06/04T11:21:43z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.50,0.02,29888,31,1057,0.00,0.07,0.33,0.00,0.07,0.33,104.22,33.20,6.98,1.72,1.57,0.26,0.00,0.27,0.22,0.00,0.27,0.22,132.65,29.95,5.03,0.59,0.41,0.32
2018/06/04T11:23:03z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.56,0.02,30072,31,1137,0.00,0.24,0.58,0.00,0.24,0.58,106.53,32.73,6.13,0.67,0.67,0.42,0.00,0.27,0.22,0.00,0.27,0.22,84.97,16.97,3.08,0.59,0.41,0.32
2018/06/04T11:24:23z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.52,0.02,29640,31,1217,0.00,0.13,0.22,0.00,0.13,0.22,83.41,24.26,5.65,0.80,0.41,0.42,0.00,0.27,0.11,0.00,0.27,0.11,125.53,28.63,6.58,1.08,0.41,0.32
2018/06/04T11:25:43z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.57,0.02,29640,31,1297,0.00,0.21,0.96,0.00,0.21,0.96,114.57,33.77,8.96,2.02,1.15,0.42,0.00,0.27,0.11,0.00,0.27,0.11,100.75,22.39,5.19,0.33,0.41,0.32
2018/06/04T11:27:03z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.55,0.02,30072,31,1377,0.00,0.20,0.46,0.00,0.20,0.46,110.61,28.74,6.28,1.26,0.26,0.42,0.00,0.03,1.05,0.00,0.03,1.05,108.39,29.21,8.00,2.03,1.61,0.50
2018/06/04T11:28:23z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,18,32.69,1012.09,0.02,30072,31,1457,0.00,0.20,0.20,0.00,0.20,0.20,106.70,27.61,4.43,0.74,0.39,0.42,0.00,0.03,0.31,0.00,0.03,0.31,121.83,27.00,6.28,0.39,0.39,0.50
2018/06/04T11:29:43z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.48,0.02,29792,31,1537,0.00,0.22,0.37,0.00,0.22,0.37,101.93,29.91,11.52,1.35,0.24,0.24,0.00,0.03,0.11,0.00,0.03,0.11,134.45,27.68,7.11,0.32,0.32,0.50
2018/06/04T11:31:03z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.46,0.02,29640,31,1617,0.00,0.06,0.26,0.00,0.06,0.26,100.15,29.17,6.34,0.87,0.26,0.24,0.00,0.03,0.11,0.00,0.03,0.11,99.00,21.39,5.61,0.75,0.31,0.31
2018/06/04T11:32:23z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.50,0.02,29616,31,1697,0.00,0.11,0.11,0.00,0.11,0.11,94.34,26.81,6.45,0.62,0.06,0.24,0.00,0.03,0.11,0.00,0.03,0.11,105.24,26.87,4.05,0.79,0.42,0.31
2018/06/04T11:33:43z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.56,0.02,30072,31,1777,0.00,0.38,0.60,0.00,0.38,0.60,127.67,34.71,7.67,1.29,0.24,0.24,0.00,0.03,0.11,0.00,0.03,0.11,100.92,25.86,3.72,0.79,0.42,0.31
2018/06/04T11:35:03z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.48,0.02,30072,31,1857,0.00,0.20,0.43,0.00,0.20,0.43,123.52,34.48,6.24,1.57,0.24,0.24,0.00,0.03,0.44,0.00,0.03,0.44,126.31,30.05,6.28,1.85,0.44,0.31
2018/06/04T11:36:23z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,18,32.69,1012.16,0.02,29536,31,1937,0.00,0.20,0.43,0.00,0.20,0.43,89.81,22.83,2.32,0.32,0.32,0.24,0.00,0.22,0.22,0.00,0.22,0.22,166.17,37.25,7.36,1.85,0.44,0.31
