UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/22T15:33:13z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,39,45.69,1007.46,0.00,29672,31,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2018/05/22T15:34:27z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,39,45.69,1007.14,0.00,30128,31,97,5.10,6.37,6.80,5.10,6.37,6.80,941.55,260.73,30.62,1.25,0.73,0.00,5.24,7.38,7.38,5.24,7.38,7.38,857.43,238.76,42.24,0.35,0.00,0.00
2018/05/22T15:35:46z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,73,39,46.59,1007.55,0.00,30128,31,177,5.91,8.87,9.15,5.91,8.87,9.15,1172.74,340.32,60.26,2.49,0.49,0.17,4.58,7.08,7.42,4.58,7.08,7.42,912.33,267.67,28.19,2.97,0.58,0.00
2018/05/22T15:37:06z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,73,39,46.59,1007.49,0.00,29944,31,257,5.45,7.20,7.84,5.45,7.20,7.84,1150.09,327.80,50.66,1.27,0.89,0.17,5.16,7.27,7.41,5.16,7.27,7.41,1029.32,298.54,37.41,2.38,0.22,0.22
2018/05/22T15:38:26z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,73,38,45.90,1007.36,0.00,29592,31,337,5.73,7.59,7.59,5.73,7.59,7.59,1246.22,344.02,47.78,1.41,0.89,0.17,5.53,7.26,7.53,5.53,7.26,7.53,1099.18,305.11,37.11,0.45,0.26,0.26
2018/05/22T15:39:45z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,74,38,46.79,1007.54,0.00,29672,31,417,189.21,303.54,315.27,126.75,203.50,211.69,25991.13,8549.46,2418.44,136.23,16.83,1.04,221.26,369.68,381.42,148.42,247.82,255.66,24796.58,9499.00,2802.24,116.87,13.82,7.24
2018/05/22T15:41:05z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,75,37,46.97,1007.49,0.00,30128,31,497,460.65,718.60,743.52,306.60,478.02,494.50,65428.25,20815.94,5457.67,280.60,36.04,7.52,502.90,747.26,765.83,334.48,497.33,509.71,65535.00,21697.43,4892.74,179.83,22.10,9.26
2018/05/22T15:42:24z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,76,37,47.86,1007.43,0.00,30128,31,577,446.00,701.15,729.35,296.56,466.33,485.19,65312.00,20328.00,5242.35,307.15,39.79,5.85,470.12,702.25,724.88,312.48,467.48,482.50,65535.00,20835.75,4602.17,188.00,28.58,12.13
2018/05/22T15:43:44z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,76,36,47.13,1007.45,0.00,29696,31,657,423.71,646.87,672.02,281.67,430.52,447.23,62900.69,19278.04,4743.98,248.44,36.90,2.60,445.61,649.79,663.82,296.16,432.29,441.76,63178.97,19706.82,4111.13,165.89,17.84,3.42
2018/05/22T15:45:04z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,77,35,47.26,1007.42,0.00,29696,31,737,404.38,613.84,637.18,268.84,408.52,424.04,60204.66,18426.92,4383.02,244.98,32.14,1.94,421.63,604.07,613.44,279.83,401.46,408.07,61047.51,18881.88,3851.90,132.22,10.46,3.93
2018/05/22T15:46:23z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,77,35,47.26,1007.43,0.00,30128,31,817,383.94,565.49,583.61,255.18,376.43,388.53,57923.14,17575.88,3956.29,195.86,25.96,1.73,398.23,563.25,573.45,264.45,374.58,381.27,58341.07,18009.93,3396.35,123.25,12.30,2.42
2018/05/22T15:47:43z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,78,34,47.37,1007.31,0.00,30128,31,897,362.02,530.64,544.60,240.46,353.18,362.40,55107.48,16599.54,3588.58,191.14,20.40,2.28,370.85,520.77,528.36,246.59,346.54,351.92,54560.62,16817.77,3177.03,109.33,10.87,2.92
2018/05/22T15:49:02z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,78,34,47.37,1007.35,0.00,29944,31,977,340.71,496.69,515.79,226.23,330.54,343.54,52557.56,15744.17,3293.88,172.81,28.54,4.04,350.59,482.57,493.49,233.30,320.62,327.89,52386.97,16057.03,2807.27,100.16,14.76,7.46
2018/05/22T15:50:22z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,34,48.24,1007.37,0.00,29696,31,1057,318.85,457.29,469.77,211.83,304.33,312.71,49392.00,14779.50,2946.73,150.33,18.69,1.17,328.84,457.95,468.32,218.50,304.68,311.61,49435.97,15109.29,2675.71,111.89,13.00,5.32
2018/05/22T15:51:41z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,33,47.45,1007.38,0.00,29672,31,1137,298.91,425.06,436.87,198.47,282.49,290.55,46706.43,13865.08,2688.79,136.30,17.00,2.45,306.50,414.24,425.21,203.50,275.16,282.45,46392.32,14148.08,2386.61,81.05,15.63,5.08
2018/05/22T15:53:01z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,33,47.45,1007.31,0.00,30128,31,1217,282.85,396.13,407.26,187.74,263.17,270.51,44293.79,13100.70,2534.43,112.98,17.64,2.74,286.70,388.32,399.49,190.22,258.08,265.38,43970.51,13296.59,2247.97,75.81,14.41,3.70
2018/05/22T15:54:21z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,33,48.32,1007.22,0.00,30128,31,1297,263.40,371.30,381.11,174.87,246.83,253.32,41690.94,12306.32,2343.68,116.45,13.38,1.81,272.30,366.11,371.51,180.95,243.16,247.03,41668.54,12647.81,2074.43,59.14,6.03,2.19
2018/05/22T15:55:40z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,32,47.50,1007.40,0.00,29592,31,1377,248.64,346.49,357.77,164.83,230.26,237.70,39426.06,11581.87,2098.26,120.40,16.13,2.17,251.90,341.21,347.59,167.18,226.69,230.90,38668.15,11726.28,1905.38,66.21,8.36,1.79
2018/05/22T15:57:00z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,32,47.50,1007.20,0.00,29696,31,1457,229.77,321.32,332.51,152.38,213.51,220.89,37060.21,10771.15,1972.34,112.04,15.55,2.32,231.06,310.17,315.69,153.36,206.11,209.61,35969.92,10790.22,1683.72,61.97,7.53,3.03
2018/05/22T15:58:19z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,32,48.37,1007.38,0.00,30128,31,1537,215.83,296.67,305.33,143.02,196.90,202.77,34950.31,10128.77,1783.10,86.77,12.29,1.23,219.14,290.86,297.17,145.22,193.22,197.50,34046.17,10253.64,1546.75,58.08,7.86,1.72
2018/05/22T15:59:39z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,32,48.37,1007.41,0.00,30128,31,1617,202.74,277.39,283.22,134.48,184.17,188.04,32706.46,9491.00,1643.46,73.98,8.30,1.98,200.87,270.34,276.18,133.13,179.53,183.37,31860.79,9505.79,1494.50,48.74,7.03,2.71
2018/05/22T16:00:59z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1007.43,0.00,30128,31,1697,189.61,260.41,265.82,125.61,172.82,176.30,30911.86,8920.68,1551.11,69.93,7.77,0.50,189.81,251.11,256.47,125.75,166.72,170.11,29596.67,8890.42,1294.61,48.75,7.08,2.19
2018/05/22T16:02:18z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,31,47.53,1007.41,0.00,29512,31,1777,174.54,239.83,245.50,115.59,159.00,162.89,28769.67,8270.72,1368.15,69.30,7.50,1.35,177.77,236.11,240.89,117.89,156.80,159.94,27963.09,8351.03,1227.51,47.63,6.09,2.49
2018/05/22T16:03:38z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,31,48.39,1007.40,0.00,29696,31,1857,165.53,227.15,237.64,109.72,150.62,157.72,27345.89,7830.28,1333.32,76.26,14.66,3.72,167.35,219.81,223.81,110.89,145.86,148.49,26500.87,7897.03,1129.11,35.43,5.35,2.89
2018/05/22T16:04:57z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,31,48.39,1007.42,0.00,30128,31,1937,154.76,211.67,219.72,102.30,140.39,145.67,25786.56,7396.85,1235.52,64.04,10.83,1.28,152.22,199.54,203.05,100.70,132.30,134.70,24222.32,7205.30,1034.00,29.97,4.89,2.14
2018/05/22T16:06:17z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,31,48.39,1007.24,0.00,30128,31,2017,145.07,194.85,202.28,95.87,129.17,133.98,23914.24,6870.04,1117.52,52.54,10.07,1.37,144.00,190.89,194.70,95.22,126.54,129.05,22802.11,6818.14,988.84,35.35,5.73,0.95
2018/05/22T16:07:36z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,30,47.52,1007.39,0.00,29848,31,2097,134.45,183.73,189.00,88.82,121.73,125.16,22521.89,6412.82,1070.20,52.66,7.09,0.50,135.78,176.54,178.89,89.70,116.89,118.41,21721.05,6464.54,893.24,23.65,3.30,0.78
2018/05/22T16:08:56z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,30,47.52,1007.40,0.00,29696,31,2177,127.80,172.82,177.50,84.43,114.55,117.55,21245.66,6068.50,965.66,54.11,6.02,1.45,126.81,166.03,166.92,83.81,109.97,110.43,20397.57,6026.27,862.73,19.22,1.62,0.35
2018/05/22T16:10:16z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,30,48.38,1007.33,0.00,30128,31,2257,116.96,157.26,161.57,77.28,103.93,106.89,19458.26,5547.33,906.20,44.17,6.30,1.57,119.53,154.08,156.50,79.00,101.97,103.61,19143.50,5628.75,787.89,18.86,3.03,1.25
2018/05/22T16:12:01z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,30,48.38,1007.33,0.00,29672,31,25,95.00,125.00,125.00,63.00,83.00,83.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00,125.00,125.00,55.00,83.00,83.00,0.00,0.00,0.00,0.00,0.00,0.00
2018/05/22T16:13:13z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,30,48.38,1007.33,0.00,30128,31,97,99.30,134.57,139.02,65.20,88.80,91.85,16669.28,4735.95,763.87,34.60,6.78,1.02,100.86,130.37,131.66,66.31,86.03,86.89,16117.89,4791.11,672.00,13.86,1.60,1.23
2018/05/22T16:14:32z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,30,48.38,1007.21,0.00,30128,31,177,97.60,131.16,135.53,64.16,86.60,89.53,16543.27,4685.20,736.64,37.07,6.91,1.11,96.51,125.97,128.11,63.51,83.17,84.69,15538.89,4583.49,642.83,18.69,3.00,0.46
2018/05/22T16:15:52z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,29,47.48,1007.18,0.00,30128,31,257,91.22,123.17,126.96,60.17,81.43,84.15,15409.57,4389.89,677.35,39.74,4.91,0.83,88.81,117.31,118.47,58.31,77.28,78.92,14542.75,4284.50,594.50,13.72,1.75,0.47
2018/05/22T16:17:11z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,84,29,48.34,1007.28,0.00,29696,31,337,85.07,115.00,118.63,55.83,75.89,79.17,14388.13,4094.78,640.52,34.37,5.98,0.30,82.30,109.35,112.00,54.16,72.32,77.00,13460.68,3959.73,569.24,23.49,3.54,0.27
