UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/05T00:14:06z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,78,19,32.40,1011.17,0.00,29672,31,1457,65.47,83.71,87.02,42.93,55.07,67.27,11268.73,3278.00,400.62,16.27,4.16,0.31,70.27,91.30,93.70,46.14,60.11,70.35,13075.70,3550.70,407.24,19.41,2.95,0.32
2018/06/05T00:15:26z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,19,33.22,1011.20,0.00,30128,31,1537,62.11,78.98,81.40,40.76,52.71,64.89,10687.80,3102.82,353.09,17.13,1.76,0.16,66.06,84.50,87.17,43.33,55.61,67.44,12234.25,3330.86,377.97,12.17,3.19,0.67
2018/06/05T00:16:46z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,19,33.22,1011.04,0.00,30128,31,1617,57.68,74.55,79.14,37.84,51.11,63.77,10022.39,2890.48,365.70,20.11,4.45,0.59,62.31,79.89,83.22,40.61,52.75,65.56,11461.00,3121.39,364.47,13.22,4.75,1.08
2018/06/05T00:18:06z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,19,33.22,1011.05,0.00,29592,31,1697,53.04,70.24,74.22,34.64,49.51,61.38,9390.07,2710.73,341.31,18.69,4.47,0.56,58.59,76.05,78.38,38.41,51.62,63.41,11034.41,2978.05,345.30,15.62,2.73,0.62
2018/06/05T00:19:26z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,19,33.22,1011.01,0.00,29696,31,1777,50.93,65.72,69.41,33.87,47.46,58.89,8947.63,2604.00,314.30,15.46,4.41,0.07,55.19,70.30,72.38,36.11,49.49,60.65,10265.76,2778.65,288.81,17.84,2.92,0.62
2018/06/05T00:20:46z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,20,34.51,1011.00,0.00,30128,31,1857,48.09,62.50,65.91,33.20,46.32,57.18,8385.68,2440.82,296.39,15.84,4.16,0.16,52.11,66.84,69.13,34.68,48.37,58.97,9774.39,2640.58,300.00,13.63,3.11,0.16
2018/06/05T00:22:06z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,20,34.51,1011.01,0.00,30128,31,1937,44.20,58.34,61.07,31.64,44.66,54.52,7862.93,2255.93,281.57,17.82,3.30,0.16,47.72,62.67,64.78,32.89,46.53,56.58,9033.33,2427.92,292.78,11.83,2.72,0.61
2018/06/05T00:23:26z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,20,35.33,1011.04,0.00,29848,31,2017,41.80,54.41,57.80,30.76,43.22,52.59,7477.70,2151.89,249.70,15.02,3.65,0.41,46.30,59.59,61.43,32.70,45.32,54.70,8667.89,2353.84,266.86,12.27,2.38,1.19
2018/06/05T00:24:46z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,20,35.33,1011.03,0.00,29512,31,2097,39.82,51.67,54.18,29.96,42.02,50.42,7103.07,2023.07,248.24,12.51,1.40,0.41,43.75,57.58,60.03,31.78,44.47,53.92,8416.75,2270.17,260.19,14.50,3.25,0.92
2018/06/05T00:26:06z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,20,35.33,1011.02,0.00,29672,31,2177,38.49,49.81,51.83,29.32,40.98,49.04,6754.28,1969.43,239.74,10.17,1.57,0.41,41.45,53.21,56.37,30.61,42.61,51.61,7799.45,2117.37,232.32,13.61,3.87,0.92
2018/06/05T00:27:26z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,20,35.33,1011.01,0.00,30128,31,2257,35.52,46.55,49.11,27.89,39.16,47.25,6403.64,1844.09,234.52,14.05,2.00,0.23,38.59,50.38,52.78,29.30,41.11,49.38,7519.14,2016.57,219.38,12.05,3.54,0.32
2018/06/05T00:29:10z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,20,35.33,1011.01,0.00,29672,31,23,28.00,33.00,33.00,24.00,32.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,31.00,31.00,22.00,30.00,31.00,0.00,0.00,0.00,0.00,0.00,0.00
2018/06/05T00:30:24z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,20,35.33,1011.02,0.00,30128,31,97,32.15,41.12,42.71,26.54,36.29,42.37,5653.17,1637.85,173.61,10.83,2.12,0.22,34.25,42.89,45.28,27.22,37.11,44.50,6506.00,1772.56,200.86,8.64,3.08,0.58
2018/06/05T00:31:44z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,20,35.33,1010.97,0.00,30128,31,177,30.24,40.26,44.28,25.48,35.89,43.85,5510.54,1586.04,187.96,17.59,5.15,0.22,33.95,43.34,45.84,27.63,37.89,45.11,6519.16,1756.21,189.45,8.11,3.08,1.00
2018/06/05T00:33:04z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,20,35.33,1010.99,0.00,30128,31,257,28.79,36.72,39.47,24.79,33.77,39.47,5067.77,1463.70,174.15,10.57,3.87,0.22,33.06,41.64,43.78,27.25,36.72,43.44,6361.83,1695.31,178.53,7.44,3.11,0.50
2018/06/05T00:34:24z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,20,35.33,1010.96,0.00,29696,31,337,28.76,37.16,38.20,24.91,34.20,38.20,5088.53,1467.13,178.02,7.71,0.89,0.22,30.24,38.68,40.70,25.49,35.00,40.70,5955.49,1576.27,175.51,10.43,2.78,0.19
2018/06/05T00:35:44z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.93,0.00,29672,31,417,26.63,34.39,36.30,23.30,32.37,36.30,4802.87,1377.93,160.70,11.17,2.33,0.63,29.24,37.24,38.97,25.11,33.95,38.97,5641.38,1516.41,167.84,6.49,2.46,0.95
2018/06/05T00:37:04z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.95,0.00,30128,31,497,26.43,34.45,36.60,23.51,32.32,36.60,4785.00,1363.28,169.83,11.06,2.04,0.63,27.64,35.87,37.54,23.90,33.05,37.54,5344.46,1472.87,157.90,9.28,2.15,0.67
2018/06/05T00:38:24z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.93,0.00,30128,31,577,24.16,30.59,32.02,22.09,29.84,32.02,4417.84,1255.00,152.07,6.45,1.73,0.63,26.50,33.76,34.89,23.50,32.16,34.89,5093.45,1367.55,157.71,7.05,0.50,0.32
2018/06/05T00:39:44z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.98,0.00,29696,31,657,22.36,27.40,29.36,21.11,27.40,29.36,3999.77,1139.06,125.43,5.49,2.45,0.63,25.13,32.26,33.92,22.63,31.16,33.92,4885.82,1310.21,142.92,6.68,2.11,0.39
2018/06/05T00:41:04z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.94,0.00,29696,31,737,22.39,27.66,29.23,21.20,27.66,29.23,3981.41,1143.84,126.75,5.98,1.89,0.63,22.73,29.49,30.51,21.32,29.14,30.51,4620.00,1213.05,130.89,6.62,0.89,0.39
2018/06/05T00:42:24z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1011.03,0.00,30128,31,817,21.32,27.81,29.72,20.55,27.79,29.72,3874.40,1108.85,139.81,8.96,2.26,0.23,23.19,29.57,30.00,21.32,29.24,30.00,4605.49,1231.22,131.97,2.92,0.51,0.39
2018/06/05T00:43:44z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.96,0.00,30128,31,897,19.66,24.89,25.81,19.45,24.89,25.81,3632.62,1033.15,111.62,4.47,1.34,0.09,20.86,27.16,29.11,19.97,27.16,29.11,4360.95,1145.97,124.49,5.84,2.70,0.39
2018/06/05T00:45:04z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.90,0.00,29640,31,977,18.91,24.32,26.34,18.91,24.32,26.34,3474.83,997.09,125.09,6.02,2.36,0.51,20.49,26.11,26.97,19.76,26.11,26.97,4090.14,1079.27,115.76,5.00,1.35,0.39
2018/06/05T00:46:24z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.85,0.00,29696,31,1057,17.73,23.47,24.67,17.73,23.47,24.67,3389.73,957.80,121.53,5.38,1.44,0.51,20.95,25.82,27.00,20.18,25.82,27.00,4065.16,1079.03,103.82,4.26,1.55,0.21
2018/06/05T00:47:44z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.87,0.00,29944,31,1137,17.21,21.96,23.43,17.21,21.96,23.43,3137.11,897.68,107.40,5.04,2.09,0.51,19.50,24.74,25.16,19.50,24.74,25.16,3933.32,1032.97,105.68,3.34,0.74,0.21
2018/06/05T00:49:04z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.83,0.00,30128,31,1217,15.91,20.89,22.73,15.91,20.89,22.73,3074.07,880.56,106.09,8.47,1.53,0.51,18.97,24.31,25.33,18.89,24.31,25.33,3689.50,991.92,110.75,4.78,1.36,0.69
2018/06/05T00:50:24z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.81,0.00,30128,31,1297,16.83,21.34,23.06,16.83,21.34,23.06,3062.11,886.34,92.34,8.91,1.28,0.51,18.29,23.97,25.09,18.29,23.97,25.09,3599.83,963.54,105.31,3.37,1.77,0.80
2018/06/05T00:51:44z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.77,0.00,29696,31,1377,15.82,20.53,21.82,15.82,20.53,21.82,2955.60,841.82,98.78,5.98,2.16,0.51,17.45,21.37,22.26,17.45,21.37,22.26,3480.39,915.21,84.16,4.05,1.26,0.21
2018/06/05T00:53:04z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.74,0.00,29696,31,1457,14.89,19.40,20.43,14.89,19.40,20.43,2821.40,814.11,90.68,5.57,0.62,0.51,16.55,20.45,21.24,16.55,20.45,21.24,3291.79,861.95,89.61,3.24,1.21,0.32
2018/06/05T00:54:24z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.78,0.00,30128,31,1537,14.15,17.96,19.24,14.15,17.96,19.24,2652.46,757.87,84.98,4.93,1.11,0.51,15.47,18.66,19.95,15.47,18.66,19.95,3104.21,812.18,70.37,5.37,1.32,0.39
2018/06/05T00:55:44z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.77,0.00,30128,31,1617,12.98,17.73,18.59,12.98,17.73,18.59,2598.41,740.55,88.39,4.75,1.11,0.39,14.19,18.05,18.38,14.19,18.05,18.38,2912.27,759.22,77.41,3.92,0.24,0.39
2018/06/05T00:57:04z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.74,0.00,29456,31,1697,12.70,16.64,17.94,12.70,16.64,17.94,2502.13,704.79,86.02,5.23,1.81,0.39,14.71,18.24,18.53,14.71,18.24,18.53,2881.66,777.79,77.53,1.63,0.50,0.08
2018/06/05T00:58:24z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.70,0.00,29696,31,1777,13.22,16.62,16.96,13.22,16.62,16.96,2387.93,699.38,77.56,1.93,0.13,0.39,14.61,17.29,18.05,14.61,17.29,18.05,2895.63,768.16,71.11,1.63,0.89,0.68
2018/06/05T00:59:44z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.67,0.00,30128,31,1857,12.70,17.11,18.24,12.70,17.11,18.24,2472.20,704.28,90.98,3.63,0.89,0.20,13.89,17.62,18.08,13.89,17.62,18.08,2867.59,745.27,72.73,2.32,0.57,0.08
2018/06/05T01:01:04z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1010.65,0.00,30128,31,1937,11.83,15.26,16.15,11.83,15.26,16.15,2211.46,645.96,79.09,3.00,0.74,0.22,13.73,17.68,18.41,13.73,17.68,18.41,2682.00,720.84,80.62,4.41,1.24,0.32
2018/06/05T01:02:24z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1010.64,0.00,30128,31,2017,10.96,13.59,13.87,10.96,13.59,13.87,2029.96,579.76,59.80,1.41,0.46,0.22,12.32,15.78,17.08,12.32,15.78,17.08,2552.59,676.86,67.97,4.19,1.41,0.38
2018/06/05T01:03:44z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1010.62,0.00,29696,31,2097,11.15,13.53,13.72,11.15,13.53,13.72,2096.81,599.36,50.19,1.40,0.53,0.22,11.79,14.58,14.82,11.79,14.58,14.82,2555.29,660.84,56.24,0.63,0.32,0.32
2018/06/05T01:05:04z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1010.62,0.00,29672,31,2177,9.67,12.46,12.70,9.67,12.46,12.70,1959.07,553.02,59.61,2.26,0.35,0.22,11.94,15.34,16.26,11.94,15.34,16.26,2433.17,643.20,79.34,3.37,1.46,0.40
2018/06/05T01:06:24z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.61,0.00,30128,31,2257,10.13,13.74,14.83,10.13,13.74,14.83,2020.21,585.77,73.72,5.04,1.36,0.22,11.26,14.32,15.11,11.26,14.32,15.11,2337.95,615.11,64.68,2.82,1.13,0.76
2018/06/05T01:08:13z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.63,0.00,29672,31,28,9.00,9.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50,7.00,7.00,6.50,7.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
2018/06/05T01:09:32z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.57,0.00,30128,31,107,9.00,11.89,12.13,9.00,11.89,12.13,1818.93,526.13,53.53,2.29,0.24,0.00,9.72,12.22,12.78,9.72,12.22,12.78,2072.75,559.78,61.28,2.08,0.86,0.00
2018/06/05T01:10:52z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.59,0.00,29640,31,187,8.13,10.36,10.64,8.13,10.36,10.64,1641.57,460.13,52.79,1.21,0.02,0.00,9.92,12.53,13.81,9.92,12.53,13.81,2077.33,560.39,59.33,3.22,1.61,1.06
2018/06/05T01:12:12z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.61,0.00,29696,31,267,8.47,10.96,11.21,8.47,10.96,11.21,1632.06,482.47,47.96,2.72,0.02,0.00,9.21,11.79,11.79,9.21,11.79,11.79,1973.61,524.68,56.92,1.03,0.03,0.03
2018/06/05T01:13:32z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.63,0.00,30128,31,347,8.29,10.22,10.56,8.29,10.22,10.56,1601.73,457.82,41.82,2.76,0.02,0.00,9.24,13.05,13.82,9.24,13.05,13.82,1935.95,524.55,65.26,4.29,0.95,0.42
2018/06/05T01:14:52z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.57,0.00,30128,31,427,8.30,10.28,11.11,8.30,10.28,11.11,1628.48,460.02,54.24,3.02,0.93,0.28,8.55,10.74,12.03,8.55,10.74,12.03,1834.89,497.82,49.89,2.63,1.11,0.37
2018/06/05T01:16:12z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.55,0.00,30128,31,507,7.74,9.61,9.98,7.74,9.61,9.98,1538.35,440.37,41.83,2.67,0.93,0.28,8.54,9.89,10.00,8.54,9.89,10.00,1754.11,470.19,40.03,0.97,0.05,0.37
2018/06/05T01:17:32z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.55,0.00,29592,31,587,7.04,10.00,10.93,7.04,10.00,10.93,1476.20,432.39,48.46,5.20,0.59,0.28,8.03,10.87,11.74,8.03,10.87,11.74,1758.87,463.97,50.74,3.68,1.42,0.37
2018/06/05T01:18:52z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.45,0.00,29368,31,667,7.35,8.70,9.04,7.35,8.70,9.04,1410.52,406.72,33.15,2.13,0.41,0.28,7.47,9.32,9.66,7.47,9.32,9.66,1614.95,426.08,44.97,1.16,0.42,0.37
2018/06/05T01:20:12z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.55,0.00,30128,31,747,6.39,8.22,9.13,6.39,8.22,9.13,1356.13,383.54,44.28,3.24,0.72,0.28,7.16,8.37,8.37,7.16,8.37,8.37,1559.29,411.92,30.45,1.16,0.42,0.37
2018/06/05T01:21:32z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.57,0.00,30128,31,827,6.23,8.00,8.43,6.23,8.00,8.43,1282.09,365.81,40.55,1.38,0.28,0.28,8.03,10.06,10.50,8.03,10.06,10.50,1691.00,445.67,35.83,2.81,0.72,0.37
2018/06/05T01:22:52z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.54,0.00,29696,31,907,6.35,8.11,8.17,6.35,8.11,8.17,1293.59,378.39,37.76,2.13,0.28,0.28,6.68,8.74,9.18,6.68,8.74,9.18,1434.08,390.58,38.84,2.24,0.87,0.37
2018/06/05T01:24:12z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.50,0.00,29512,31,987,5.57,7.28,7.83,5.57,7.28,7.83,1230.07,346.89,39.24,1.70,0.63,0.28,7.16,8.58,8.87,7.16,8.58,8.87,1468.74,392.50,34.79,1.26,0.87,0.37
2018/06/05T01:25:32z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.46,0.00,30128,31,1067,5.98,7.31,7.98,5.98,7.31,7.98,1150.53,328.09,39.69,1.89,0.96,0.38,6.73,8.16,8.30,6.73,8.16,8.30,1359.41,370.30,36.05,1.92,0.87,0.37
2018/06/05T01:26:52z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.48,0.00,29944,31,1147,5.11,6.91,7.17,5.11,6.91,7.17,1133.67,318.15,35.72,3.09,0.28,0.38,6.78,8.43,8.89,6.78,8.43,8.89,1474.54,385.08,42.38,0.46,0.46,0.46
2018/06/05T01:28:12z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.47,0.00,29848,31,1227,5.28,6.21,6.55,5.28,6.21,6.55,1078.85,307.57,23.68,2.15,0.40,0.38,5.58,6.84,7.29,5.58,6.84,7.29,1276.11,320.84,31.05,0.82,0.61,0.21
2018/06/05T01:29:32z,2c:3a:e8:34:ff:93,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1010.47,0.00,29696,31,1307,5.55,6.74,6.98,5.55,6.74,6.98,1170.70,339.04,35.30,0.36,0.36,0.38,6.14,8.11,8.51,6.14,8.11,8.51,1312.05,356.41,43.68,1.65,0.41,0.05
