UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/06T10:53:15z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.17,0.00,30072,31,2257,0.11,0.15,0.02,0.11,0.15,0.02,101.02,30.85,2.46,0.98,0.26,0.39,0.00,0.00,0.00,0.00,0.00,0.00,26.50,7.67,1.25,0.32,0.32,0.32
2018/06/06T10:54:35z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.04,0.00,29536,31,2337,0.11,0.15,0.02,0.11,0.15,0.02,101.18,27.80,0.86,0.34,0.34,0.39,0.00,0.00,0.00,0.00,0.00,0.00,27.16,8.37,4.29,0.50,0.32,0.32

 ets Jan  8 2013,rst cause:4, boot mode:(3,7)

wdt reset
load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v3de0c112
~ld


AirMonitor Ver: 2.50i
FlashChipRealSize: 2097152
70 31872 time not set:Detecting I2C...
71 31848 time not set:RETRY: Found RTC! ******************
84 31784 2018/06/06T10:54:35z:Found BME280 sensor on 0x76! ******************
3724 31504 2018/06/06T10:54:39z:EEPROM SSID: 
3726 31448 2018/06/06T10:54:39z:Device: AirMonitor_fefe
3728 31448 2018/06/06T10:54:39z:MAC: 2c:3a:e8:34:fe:fe
3729 31472 2018/06/06T10:54:39z:setupWiFi Complete.
3732 31472 2018/06/06T10:54:39z:Looking for channel B
6437 31128 2018/06/06T10:54:42z:Attempt 1 took 2700ms. Found PMSX003 type sensor! ******************
6439 31344 2018/06/06T10:54:42z:Looking for channel A
2018/06/06T10:56:13z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.06,0.00,30072,31,97,0.20,0.42,0.58,0.20,0.42,0.58,250.40,74.87,3.93,1.22,0.24,0.00,0.00,0.00,0.11,0.00,0.00,0.11,23.28,7.59,2.78,0.48,0.33,0.33
2018/06/06T10:57:33z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.07,0.00,29640,31,177,0.06,0.15,0.15,0.06,0.15,0.15,170.49,50.06,1.89,0.11,0.11,0.00,0.00,0.00,0.11,0.00,0.00,0.11,27.41,7.30,1.35,0.16,0.33,0.33
2018/06/06T10:58:53z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.26,0.00,29640,31,257,0.28,0.35,0.35,0.28,0.35,0.35,203.48,59.72,0.48,0.11,0.11,0.00,0.00,0.00,0.11,0.00,0.00,0.11,35.03,9.70,1.97,0.16,0.33,0.33
2018/06/06T11:00:13z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.24,0.00,30072,31,337,0.13,0.22,0.22,0.13,0.22,0.22,182.54,58.09,1.39,0.24,0.11,0.00,0.00,0.00,0.11,0.00,0.00,0.11,49.11,14.00,4.08,0.34,0.33,0.33
2018/06/06T11:01:33z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1007.65,0.00,30072,31,417,0.13,0.22,0.22,0.13,0.22,0.22,149.61,46.04,1.83,0.24,0.11,0.00,0.00,0.00,0.11,0.00,0.00,0.11,43.50,11.92,3.00,0.32,0.33,0.33
2018/06/06T11:02:53z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.29,0.00,29536,31,497,0.08,0.33,0.67,0.08,0.33,0.67,172.44,57.08,1.85,0.88,0.62,0.00,0.00,0.00,0.11,0.00,0.00,0.11,64.83,17.00,2.44,0.32,0.33,0.33
2018/06/06T11:04:13z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.30,0.00,29640,31,577,0.17,0.43,0.43,0.17,0.43,0.43,203.80,60.63,3.89,0.24,0.62,0.00,0.00,0.00,0.11,0.00,0.00,0.11,24.71,8.24,2.34,0.47,0.47,0.33
2018/06/06T11:05:33z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.01,0.00,30072,31,657,0.41,0.48,0.48,0.41,0.48,0.48,226.76,69.11,1.89,0.24,0.62,0.00,0.00,0.00,0.11,0.00,0.00,0.11,27.08,7.45,2.16,0.32,0.32,0.33
2018/06/06T11:06:53z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.32,0.00,30072,31,737,0.04,0.13,0.13,0.04,0.13,0.13,133.96,43.28,1.67,0.17,0.62,0.00,0.00,0.00,0.11,0.00,0.00,0.11,43.70,12.35,1.41,0.32,0.32,0.33
