UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/05T01:12:20z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.28,0.01,30072,31,417,9.35,11.11,11.13,9.35,11.11,11.13,1837.24,499.70,44.52,1.24,0.89,0.62,10.66,13.63,14.11,10.66,13.63,14.11,2067.24,573.50,56.37,4.95,0.11,0.00
2018/06/05T01:13:40z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.29,0.01,29536,31,497,9.43,12.54,13.50,9.43,12.54,13.50,1912.50,533.63,57.54,4.11,1.43,0.39,11.43,14.05,14.65,11.43,14.05,14.65,2139.24,608.65,52.11,4.22,1.03,0.00
2018/06/05T01:15:00z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.19,0.01,29640,31,577,8.39,10.46,11.13,8.39,10.46,11.13,1777.43,466.67,45.87,4.00,1.50,0.39,10.26,12.68,13.34,10.26,12.68,13.34,1990.82,569.32,50.74,3.26,1.03,0.00
2018/06/05T01:16:20z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,19,34.04,1010.66,0.01,30072,31,657,8.65,10.26,10.76,8.65,10.26,10.76,1804.50,465.41,43.89,1.91,0.48,0.39,9.97,12.97,14.28,9.97,12.97,14.28,1890.58,542.61,51.67,8.17,1.56,0.00
2018/06/05T01:17:40z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.21,0.01,29888,31,737,7.87,9.76,11.00,7.87,9.76,11.00,1634.41,442.09,40.59,3.50,1.74,0.39,9.58,11.50,12.39,9.58,11.50,12.39,1827.95,518.84,43.53,3.37,0.58,0.00
2018/06/05T01:19:00z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.24,0.01,29792,31,817,7.33,8.85,9.35,7.33,8.85,9.35,1487.48,408.17,36.17,2.43,1.04,0.39,8.71,11.24,11.84,8.71,11.24,11.84,1742.61,483.37,42.84,5.74,0.26,0.00
2018/06/05T01:20:20z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.20,0.01,29640,31,897,8.04,10.22,10.42,8.04,10.22,10.42,1715.53,454.78,47.71,1.91,1.04,0.39,8.92,11.30,11.95,8.92,11.30,11.95,1747.78,485.49,48.38,4.05,0.86,0.00
2018/06/05T01:21:40z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.23,0.01,29616,31,977,7.21,9.35,10.19,7.21,9.35,10.19,1520.13,417.65,46.77,4.17,0.29,0.39,7.65,10.30,10.38,7.65,10.30,10.38,1583.03,443.24,38.43,4.27,0.16,0.00
2018/06/05T01:23:00z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.24,0.01,30072,31,1057,7.00,8.52,8.89,7.00,8.52,8.89,1535.18,422.14,36.80,1.80,0.50,0.39,7.74,9.34,10.03,7.74,9.34,10.03,1654.03,453.95,36.37,1.37,0.74,0.58
2018/06/05T01:24:20z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.14,0.01,30072,31,1137,6.58,7.56,7.81,6.58,7.56,7.81,1459.06,395.27,30.79,1.15,0.54,0.39,6.95,8.27,8.73,6.95,8.27,8.73,1583.11,444.14,27.24,1.62,0.32,0.58
2018/06/05T01:25:40z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.93,0.01,29536,31,1217,6.25,8.11,8.43,6.25,8.11,8.43,1365.20,368.98,38.43,3.64,0.25,0.39,7.72,9.78,11.47,7.72,9.78,11.47,1546.75,446.97,39.39,4.50,2.22,0.83
2018/06/05T01:27:00z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.61,0.01,29616,31,1297,5.83,7.71,8.56,5.83,7.71,8.56,1281.81,357.65,33.02,4.87,1.15,0.39,6.35,7.49,8.46,6.35,7.49,8.46,1390.70,389.00,29.24,2.65,1.14,0.16
2018/06/05T01:28:20z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.13,0.01,30072,31,1377,6.32,7.50,7.93,6.32,7.50,7.93,1266.95,352.23,30.16,1.50,0.55,0.39,7.24,9.03,9.03,7.24,9.03,9.03,1426.70,400.59,37.68,1.78,1.14,0.16
2018/06/05T01:29:40z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.02,0.01,30072,31,1457,6.15,7.71,8.31,6.15,7.71,8.31,1274.25,355.60,33.38,2.65,0.79,0.39,7.79,9.68,9.68,7.79,9.68,9.68,1481.84,428.00,40.84,0.84,1.14,0.16
2018/06/05T01:31:00z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.16,0.01,29536,31,1537,5.67,7.02,7.40,5.67,7.02,7.40,1280.13,332.71,25.78,2.62,0.38,0.39,6.11,7.76,8.05,6.11,7.76,8.05,1296.55,366.68,32.05,1.84,0.58,0.16
2018/06/05T01:32:20z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.14,0.01,29640,31,1617,5.40,6.55,6.96,5.40,6.55,6.96,1186.79,311.45,32.28,1.49,0.38,0.39,5.47,6.36,7.75,5.47,6.36,7.75,1182.67,338.89,27.67,2.89,1.56,0.89
2018/06/05T01:33:40z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.75,0.01,30072,31,1697,4.46,5.13,6.15,4.46,5.13,6.15,1053.59,284.09,22.65,2.30,1.30,0.30,5.63,7.08,7.89,5.63,7.08,7.89,1186.82,335.45,28.47,2.74,1.53,0.89
2018/06/05T01:35:00z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.09,0.01,30072,31,1777,4.72,5.72,6.13,4.72,5.72,6.13,1073.28,284.24,23.72,1.89,0.39,0.30,5.53,6.87,7.58,5.53,6.87,7.58,1123.11,320.84,23.74,4.53,0.63,0.89
2018/06/05T01:36:20z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.07,0.01,29792,31,1857,4.54,5.96,6.15,4.54,5.96,6.15,1115.48,283.00,23.41,2.76,0.39,0.30,5.89,7.54,7.73,5.89,7.54,7.73,1235.51,344.70,31.95,2.54,0.63,0.89
2018/06/05T01:37:40z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.03,0.01,29640,31,1937,4.36,5.31,5.38,4.36,5.31,5.38,1022.53,272.87,25.67,0.84,0.24,0.30,5.32,6.00,6.14,5.32,6.00,6.14,1150.78,327.92,16.81,0.92,0.63,0.89
2018/06/05T01:39:00z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.05,0.01,29616,31,2017,4.49,5.34,5.34,4.49,5.34,5.34,959.04,280.23,22.89,0.26,0.24,0.30,4.61,6.63,6.68,4.61,6.63,6.68,1062.16,287.08,27.47,1.37,0.63,0.89
2018/06/05T01:40:20z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.03,0.01,30072,31,2097,4.62,5.78,6.40,4.62,5.78,6.40,971.13,273.16,23.98,2.49,0.80,0.24,5.24,6.00,7.14,5.24,6.00,7.14,1001.76,284.08,27.03,2.43,1.30,0.89
2018/06/05T01:41:40z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1011.01,0.01,29584,31,2177,4.00,5.11,5.36,4.00,5.11,5.36,949.79,251.77,23.70,1.62,0.26,0.24,4.73,6.14,7.24,4.73,6.14,7.24,1075.78,296.35,28.16,2.59,1.95,0.59
2018/06/05T01:43:00z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.76,0.01,29640,31,2257,4.13,5.31,5.60,4.13,5.31,5.60,960.67,255.76,22.82,1.36,0.42,0.24,4.19,5.76,6.16,4.19,5.76,6.16,1002.08,284.92,25.68,1.78,0.32,0.16
2018/06/05T01:44:20z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,19,34.04,1009.97,0.01,29616,31,2337,3.67,4.52,5.40,3.67,4.52,5.40,919.19,240.92,19.46,2.58,1.35,0.24,4.53,6.42,6.63,4.53,6.42,6.63,1033.97,283.47,30.26,3.00,0.32,0.16

 ets Jan  8 2013,rst cause:1, boot mode:(3,7)

load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v3de0c112
~ld


AirMonitor Ver: 2.50i
FlashChipRealSize: 2097152
70 31872 time not set:Detecting I2C...
71 31848 time not set:RETRY: Found RTC! ******************
84 31784 2018/06/05T01:44:20z:Found BME280 sensor on 0x76! ******************
3724 31504 2018/06/05T01:44:24z:EEPROM SSID: 
3726 31448 2018/06/05T01:44:24z:Device: AirMonitor_ff84
3728 31448 2018/06/05T01:44:24z:MAC: 2c:3a:e8:34:ff:84
3729 31472 2018/06/05T01:44:24z:setupWiFi Complete.
3732 31472 2018/06/05T01:44:24z:Looking for channel B
6392 31128 2018/06/05T01:44:26z:Attempt 1 took 2655ms. Found PMSX003 type sensor! ******************
6394 31344 2018/06/05T01:44:26z:Looking for channel A
2018/06/05T01:45:58z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.70,0.01,30072,31,97,3.53,4.51,4.76,3.53,4.51,4.76,994.40,257.58,18.20,1.11,0.76,0.00,3.93,4.57,5.17,3.93,4.57,5.17,785.67,220.46,16.00,2.48,0.52,0.00
2018/06/05T01:47:18z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.77,0.01,29640,31,177,3.59,4.41,4.76,3.59,4.41,4.76,884.09,236.39,20.30,1.98,0.39,0.00,4.14,4.84,5.14,4.14,4.84,5.14,856.46,239.59,27.46,0.59,0.52,0.00
2018/06/05T01:48:38z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.89,0.01,29640,31,257,2.87,4.07,4.41,2.87,4.07,4.41,843.91,225.43,19.41,1.41,0.35,0.00,4.00,5.24,5.41,4.00,5.24,5.41,874.22,244.38,15.95,2.86,0.52,0.00
2018/06/05T01:49:58z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.94,0.01,30072,31,337,2.67,3.54,4.09,2.67,3.54,4.09,791.22,224.65,18.11,1.52,0.80,0.00,4.21,5.47,5.47,4.21,5.47,5.47,919.74,259.95,21.53,2.86,0.52,0.00
2018/06/05T01:51:18z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.58,0.01,30072,31,417,3.26,3.93,4.28,3.26,3.93,4.28,794.22,212.54,13.30,1.39,0.26,0.00,2.95,3.61,3.61,2.95,3.61,3.61,795.79,206.58,13.84,0.58,0.52,0.00
2018/06/05T01:52:38z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.70,0.01,29536,31,497,3.36,4.47,4.72,3.36,4.47,4.72,802.53,219.19,22.43,1.70,0.23,0.00,3.08,3.81,4.42,3.08,3.81,4.42,800.58,215.33,18.11,3.22,0.33,0.00
2018/06/05T01:53:58z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.88,0.01,29640,31,577,2.49,3.49,3.89,2.49,3.49,3.89,753.53,207.31,14.73,2.00,0.40,0.00,3.42,4.18,4.42,3.42,4.18,4.42,788.45,223.50,19.05,1.05,0.16,0.00
2018/06/05T01:55:18z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,19,34.04,1009.77,0.01,30072,31,657,2.96,4.09,4.15,2.96,4.09,4.15,733.53,200.38,20.13,1.72,0.40,0.00,3.45,3.84,4.34,3.45,3.84,4.34,745.34,208.11,17.89,1.63,0.63,0.00
2018/06/05T01:56:38z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.47,0.01,30072,31,737,3.38,4.42,5.18,3.38,4.42,5.18,797.40,223.89,21.69,3.09,0.84,0.33,3.22,4.46,4.46,3.22,4.46,4.46,796.05,230.51,18.65,2.43,0.63,0.00
2018/06/05T01:57:58z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.66,0.01,29792,31,817,2.46,3.52,4.44,2.46,3.52,4.44,662.88,184.44,17.48,2.27,0.75,0.35,2.22,3.30,3.30,2.22,3.30,3.30,637.38,183.16,18.32,0.59,0.63,0.00
2018/06/05T01:59:18z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.38,0.01,29536,31,897,2.27,3.58,3.64,2.27,3.58,3.64,634.13,179.69,20.98,1.29,0.20,0.35,3.00,4.16,4.16,3.00,4.16,4.16,708.39,193.82,20.42,1.58,0.63,0.00
2018/06/05T02:00:38z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.73,0.01,29616,31,977,2.00,2.70,2.89,2.00,2.70,2.89,633.19,184.60,13.66,1.49,0.21,0.35,2.83,3.67,3.97,2.83,3.67,3.97,732.92,198.53,16.22,0.61,0.63,0.00
2018/06/05T02:01:58z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.56,0.01,30072,31,1057,2.22,3.40,3.91,2.22,3.40,3.91,717.07,187.82,17.29,2.84,0.24,0.24,2.70,3.49,4.32,2.70,3.49,4.32,690.65,205.03,20.27,0.92,0.92,0.92
2018/06/05T02:03:18z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.68,0.01,30072,31,1137,2.60,3.55,4.49,2.60,3.55,4.49,658.66,180.74,19.13,2.74,1.32,0.24,2.41,3.05,3.05,2.41,3.05,3.05,643.70,175.92,14.16,0.86,0.92,0.92
2018/06/05T02:04:38z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.91,0.01,29640,31,1217,2.30,3.00,3.00,2.30,3.00,3.00,610.57,164.52,11.43,0.41,1.32,0.24,2.79,3.39,3.39,2.79,3.39,3.39,602.68,175.16,14.89,0.63,0.92,0.92
2018/06/05T02:05:58z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,19,34.86,1010.72,0.01,29616,31,1297,2.04,2.26,2.41,2.04,2.26,2.41,565.37,146.33,9.35,0.70,0.07,0.07,2.50,2.79,2.79,2.50,2.79,2.79,635.61,174.82,14.63,0.79,0.92,0.92
2018/06/05T02:07:18z,2c:3a:e8:34:ff:84,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,20,36.16,1010.42,0.01,30072,31,1377,1.67,2.30,2.70,1.67,2.30,2.70,530.67,145.74,11.39,1.22,0.65,0.24,2.59,3.38,3.46,2.59,3.38,3.46,641.03,177.32,16.38,0.49,0.92,0.92
