UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/05T16:54:25z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,77,26,39.49,1011.55,0.05,30128,31,817,132.61,167.86,178.43,87.66,111.00,118.09,23784.27,6704.50,683.34,55.82,12.95,3.98,131.58,174.17,185.78,86.89,115.39,123.03,22487.83,6556.50,840.06,51.78,15.44,4.67
2018/06/05T16:55:45z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,77,25,38.49,1011.64,0.05,30128,31,897,124.29,155.20,164.07,82.00,102.60,108.58,22388.07,6302.24,612.16,48.29,10.16,1.96,123.27,162.27,178.05,81.38,107.35,117.81,21357.65,6153.95,792.86,56.11,22.86,6.05
2018/06/05T16:57:05z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,78,25,39.33,1011.65,0.05,30128,31,977,117.02,148.58,155.91,77.07,98.31,103.16,21211.53,5955.82,613.60,39.78,8.89,1.96,113.75,149.50,162.67,74.97,98.78,107.61,19956.50,5670.67,735.83,48.94,18.50,3.22
2018/06/05T16:58:25z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,78,25,39.33,1011.61,0.05,29696,31,1057,111.02,140.57,148.41,73.13,92.89,98.11,20103.06,5666.13,581.30,37.33,10.43,1.74,108.00,140.00,150.47,71.17,92.56,99.56,18590.00,5355.03,671.78,40.78,13.78,6.11
2018/06/05T16:59:45z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,78,24,38.29,1011.64,0.06,29672,31,1137,104.82,130.95,140.11,69.20,86.68,92.59,18851.39,5278.14,535.14,42.39,11.98,2.02,99.92,129.81,142.05,65.86,85.81,93.81,17235.89,4966.70,616.00,39.78,16.38,5.46
2018/06/05T17:01:05z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,78,24,38.29,1011.65,0.05,30128,31,1217,97.04,121.82,129.38,64.00,80.36,85.38,17595.73,4956.20,482.60,37.24,9.00,2.36,95.50,125.22,136.36,62.92,82.67,90.14,16534.08,4769.31,617.39,39.94,14.17,4.33
2018/06/05T17:02:25z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,24,39.13,1011.58,0.05,30128,31,1297,91.86,118.81,124.16,60.49,78.42,82.21,16663.46,4697.67,485.21,34.91,6.70,1.79,91.29,119.69,134.03,60.26,79.11,88.83,15676.29,4550.80,586.40,46.86,18.91,6.34
2018/06/05T17:03:45z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,24,39.13,1011.61,0.05,29592,31,1377,89.18,112.73,118.91,58.70,74.36,79.23,16154.93,4521.20,476.25,33.09,6.80,1.41,84.94,110.75,123.61,55.97,73.08,81.97,14633.00,4226.06,557.78,37.22,17.06,9.06
2018/06/05T17:05:05z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,23,38.04,1011.66,0.05,29696,31,1457,84.35,109.37,116.67,55.52,72.11,78.43,15270.52,4305.09,468.22,41.17,9.26,2.87,78.20,104.49,115.97,51.20,68.77,78.31,13840.71,3967.40,508.29,41.49,16.69,5.71
2018/06/05T17:06:25z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,23,38.04,1011.48,0.05,30128,31,1537,78.89,101.39,107.09,51.82,66.86,75.02,14474.93,4040.20,436.00,31.09,6.70,0.55,77.39,104.11,113.69,50.92,68.67,77.50,13462.58,3865.61,539.67,43.06,11.83,3.94
2018/06/05T17:07:45z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,23,38.04,1011.55,0.05,30128,31,1617,75.87,99.00,103.42,49.87,65.24,73.69,13814.53,3901.69,412.96,30.29,5.96,0.80,72.74,97.26,105.54,47.83,64.14,74.60,12654.26,3646.74,504.69,31.26,9.03,4.11
2018/06/05T17:09:05z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,23,38.88,1011.60,0.05,29592,31,1697,71.67,92.78,96.78,47.07,61.22,71.46,13146.13,3665.72,404.22,22.98,4.37,0.98,68.32,92.14,100.22,44.84,60.76,72.54,12142.05,3461.19,478.49,31.62,8.70,4.27
2018/06/05T17:10:25z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,23,38.88,1011.53,0.05,29696,31,1777,68.31,87.93,93.89,44.87,57.96,70.42,12574.53,3510.24,389.60,27.18,8.13,1.00,64.51,86.27,97.00,42.27,56.70,71.35,11261.19,3257.76,438.27,39.62,14.27,6.27
2018/06/05T17:11:45z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1011.53,0.05,30128,31,1857,64.64,83.70,88.64,42.27,55.55,68.05,11853.34,3324.45,355.70,23.89,7.23,0.09,61.89,81.97,90.75,40.56,54.03,69.06,10799.25,3110.33,417.61,29.61,12.22,3.28
2018/06/05T17:13:05z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1011.50,0.05,30128,31,1937,60.67,81.37,86.28,39.61,54.09,66.89,11157.52,3153.41,351.91,30.72,6.65,1.09,60.11,80.23,88.77,39.20,52.89,67.91,10737.60,3075.43,402.00,27.54,12.51,4.80
2018/06/05T17:14:25z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1011.51,0.05,30128,31,2017,57.81,75.06,79.87,37.60,51.23,63.98,10628.55,2981.51,324.74,23.85,5.68,1.57,55.62,76.32,83.22,36.41,51.65,65.70,9921.00,2837.14,394.16,26.27,10.11,2.43
2018/06/05T17:15:45z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1011.50,0.05,29696,31,2097,55.76,73.70,79.67,36.39,50.63,63.85,10371.07,2905.41,326.37,28.37,8.28,2.02,52.11,72.51,80.41,34.30,50.11,64.16,9404.84,2708.22,378.11,34.11,8.43,4.65
2018/06/05T17:17:05z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,22,38.58,1011.58,0.05,29672,31,2177,52.74,71.26,76.26,34.76,50.00,62.30,9941.35,2759.11,337.37,27.13,6.15,1.76,52.14,74.31,80.86,34.64,51.06,64.78,9296.50,2687.28,406.00,29.56,7.94,1.44
2018/06/05T17:18:25z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,22,38.58,1011.55,0.05,30128,31,2257,52.00,69.68,74.68,34.50,49.36,61.66,9689.05,2715.66,331.43,23.75,5.84,2.05,49.00,68.06,74.72,33.50,48.67,61.69,8744.33,2518.67,375.33,25.83,7.39,1.61
2018/06/05T17:20:08z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,22,38.58,1011.45,0.05,30128,31,23,29.00,36.00,36.00,25.00,33.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,37.00,37.00,24.00,34.00,37.00,0.00,0.00,0.00,0.00,0.00,0.00
2018/06/05T17:21:22z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1011.51,0.05,29672,31,97,44.98,61.80,66.46,31.98,46.07,57.44,8225.85,2302.39,291.22,22.76,5.93,2.34,43.89,61.74,69.57,31.51,46.00,58.94,7898.74,2274.97,345.94,30.11,9.31,2.63
2018/06/05T17:22:42z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1011.53,0.05,30128,31,177,45.16,63.20,67.04,31.91,46.42,57.71,8641.93,2406.69,315.36,22.33,4.40,1.44,43.08,61.28,68.42,31.19,46.00,58.36,7691.33,2223.39,353.67,28.94,9.56,1.94
2018/06/05T17:24:02z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1011.38,0.05,30128,31,257,44.02,59.98,63.69,31.56,45.38,55.91,8278.07,2297.44,285.47,21.27,4.09,0.11,40.84,61.08,68.38,30.32,45.65,58.49,7488.00,2146.59,360.16,33.24,10.22,3.89
2018/06/05T17:25:22z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1011.44,0.05,29592,31,337,42.61,59.28,65.57,31.20,45.24,57.13,7963.11,2236.26,286.52,30.65,7.22,1.02,39.81,58.22,64.41,30.03,44.70,56.46,7114.86,2065.32,305.78,29.08,7.19,4.00
2018/06/05T17:26:42z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1011.44,0.05,29672,31,417,41.26,57.76,61.87,30.72,44.52,55.07,7504.89,2155.72,289.93,19.43,4.93,2.07,37.51,55.86,62.14,28.83,43.66,55.03,6906.43,1974.37,321.83,30.46,8.46,3.71
2018/06/05T17:28:02z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1011.55,0.05,30128,31,497,39.00,53.09,57.17,29.57,42.59,52.22,7309.43,2042.43,264.43,20.61,5.13,0.24,35.89,51.89,58.65,27.89,41.78,53.03,6611.76,1886.14,298.81,27.08,7.84,2.22
2018/06/05T17:29:22z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1011.39,0.05,30128,31,577,36.57,50.66,55.98,28.25,41.36,51.32,6928.70,1963.27,238.16,22.23,6.86,1.57,33.89,49.89,58.84,27.55,41.16,53.32,6233.76,1782.66,279.89,30.37,12.21,4.00
2018/06/05T17:30:42z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1011.47,0.05,29696,31,657,35.91,51.68,55.91,28.32,41.98,51.50,6712.57,1908.43,262.27,25.34,4.52,0.91,33.57,50.09,57.26,27.34,41.23,52.20,6219.94,1768.09,277.77,30.34,9.20,4.46
2018/06/05T17:32:02z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,21,37.39,1011.46,0.05,29696,31,737,34.22,48.52,52.33,27.65,40.46,49.26,6376.50,1787.80,249.67,21.11,4.93,1.59,32.11,47.44,54.47,26.64,39.81,50.75,5921.67,1679.14,278.17,26.39,10.33,3.00
2018/06/05T17:33:22z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,21,38.22,1011.41,0.05,30128,31,817,32.69,48.33,52.36,26.93,40.22,49.29,6285.67,1759.44,239.36,24.84,5.00,1.47,30.97,46.42,54.17,26.06,39.39,50.39,5692.00,1650.72,263.50,29.94,9.94,3.89
2018/06/05T17:34:42z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.55,0.05,30128,31,897,31.24,47.22,50.76,26.27,39.76,48.33,5974.67,1693.18,243.22,28.42,3.36,0.60,29.63,44.18,52.97,25.45,38.26,49.61,5414.45,1570.97,264.95,27.42,11.58,6.32
2018/06/05T17:36:02z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.48,0.05,29640,31,977,28.93,42.24,45.76,24.67,36.96,45.00,5541.85,1554.57,221.63,21.65,4.37,0.60,28.19,41.03,48.78,24.41,36.32,47.22,5216.35,1479.41,249.78,23.19,9.68,4.92
2018/06/05T17:37:22z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.48,0.05,29696,31,1057,27.96,38.79,41.44,24.19,34.85,41.44,5406.00,1484.04,198.65,17.96,4.00,0.21,25.89,38.37,47.58,23.16,34.74,46.18,4822.89,1383.97,236.95,28.58,10.89,3.53
2018/06/05T17:38:42z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.49,0.05,29672,31,1137,27.04,38.56,42.02,23.78,34.84,41.78,5127.20,1450.18,201.31,18.49,3.42,1.73,27.61,39.33,46.81,23.97,35.36,45.86,5072.58,1447.78,229.39,23.17,10.56,3.83
2018/06/05T17:40:02z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.51,0.05,30128,31,1217,25.70,38.91,44.28,22.78,34.70,43.54,5229.98,1444.65,216.72,22.30,7.13,1.93,24.64,36.78,41.86,22.44,33.61,41.47,4740.58,1325.11,206.50,21.17,4.50,1.89
2018/06/05T17:41:22z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.57,0.05,30128,31,1297,25.50,37.22,41.15,22.54,33.96,41.15,5003.22,1392.91,207.09,17.61,4.24,1.83,24.86,37.92,44.59,22.41,34.32,44.08,4656.49,1349.68,228.70,25.19,10.11,3.62
2018/06/05T17:42:42z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.47,0.05,29696,31,1377,25.54,37.80,40.63,23.07,34.46,40.59,4891.37,1367.35,190.85,20.15,3.20,0.20,24.22,35.92,41.89,22.14,33.25,41.81,4467.83,1281.72,213.28,20.89,8.39,2.22
2018/06/05T17:44:02z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.55,0.05,29672,31,1457,24.44,36.84,40.31,22.33,33.84,40.31,4686.87,1329.09,197.27,20.04,4.44,1.33,22.14,34.86,39.32,21.00,32.59,39.32,4251.57,1215.78,212.81,22.65,5.30,0.76
2018/06/05T17:45:22z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.61,0.05,30128,31,1537,23.42,33.98,37.04,21.80,32.02,37.04,4495.13,1260.33,186.42,14.38,4.38,0.27,22.14,34.31,37.89,20.69,32.03,37.89,4252.63,1218.11,215.26,18.23,4.91,1.14
2018/06/05T17:46:42z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.49,0.05,30128,31,1617,22.89,35.35,37.93,21.54,32.85,37.93,4439.15,1250.37,196.43,17.20,3.24,0.15,21.51,32.44,36.72,20.64,31.15,36.72,3898.62,1141.85,192.26,18.15,5.13,2.46
2018/06/05T17:48:02z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.50,0.05,29696,31,1697,21.53,31.73,35.04,20.53,30.73,35.04,4192.00,1176.82,169.36,17.24,2.96,0.20,20.72,32.08,38.03,20.03,31.06,38.03,3917.33,1132.33,218.44,18.39,7.50,1.94
2018/06/05T17:49:22z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.52,0.05,29696,31,1777,21.66,33.17,37.38,20.70,31.57,37.38,4143.70,1180.79,188.09,21.13,3.72,0.81,21.08,31.35,36.57,20.16,30.51,36.57,3801.41,1109.78,191.08,18.76,7.62,1.73
2018/06/05T17:50:42z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.56,0.05,30128,31,1857,22.44,30.62,34.00,21.44,30.11,34.00,4244.80,1174.20,161.80,16.58,4.47,0.02,19.35,30.84,37.41,19.30,30.14,37.41,3721.62,1065.30,198.49,21.68,9.95,3.95
2018/06/05T17:52:02z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.52,0.05,30128,31,1937,19.89,30.46,33.35,19.50,30.04,33.35,3939.59,1095.74,172.43,16.91,3.26,0.87,18.42,30.11,36.21,18.42,29.47,36.21,3649.89,1052.32,201.05,22.32,8.26,2.21
2018/06/05T17:53:22z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.50,0.05,29848,31,2017,19.62,30.04,33.47,19.49,29.66,33.47,3910.98,1076.55,157.45,23.98,4.11,0.30,18.36,28.58,34.28,18.36,28.36,34.28,3427.67,1000.17,180.44,20.67,7.11,2.33
2018/06/05T17:54:42z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.39,0.05,29696,31,2097,18.95,30.27,35.34,18.95,29.68,35.34,3724.16,1058.86,169.89,23.59,6.14,0.89,18.27,27.08,34.73,18.27,27.08,34.73,3466.05,1008.81,166.59,21.57,11.95,0.97
2018/06/05T17:56:02z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.07,0.05,29672,31,2177,18.40,28.04,34.89,18.34,27.79,34.89,3734.17,1042.89,160.40,23.66,7.45,2.81,16.97,25.46,29.62,16.97,25.46,29.62,3231.73,919.68,168.22,16.00,3.84,2.11
2018/06/05T17:57:22z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,20,36.98,1011.52,0.05,30128,31,2257,17.90,27.23,31.15,17.90,27.23,31.15,3496.06,980.65,152.23,16.31,5.00,1.90,17.55,26.87,34.34,17.55,26.87,34.34,3286.11,953.58,170.63,21.95,10.37,4.21
2018/06/05T19:07:16z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,19,36.50,1011.23,0.05,30128,31,28,1.00,4.00,4.00,1.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2018/06/05T19:08:36z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,19,36.50,1011.25,0.05,30128,31,107,2.89,4.60,5.22,2.89,4.60,5.22,801.60,212.53,35.29,3.04,0.60,0.11,2.47,5.16,6.71,2.47,5.16,6.71,757.89,216.95,41.95,7.26,2.11,0.63
2018/06/05T19:09:56z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,19,36.50,1011.00,0.05,29312,31,187,2.81,5.38,6.30,2.81,5.38,6.30,848.11,225.04,42.74,5.09,0.79,0.11,2.75,5.36,8.64,2.75,5.36,8.64,712.83,213.78,45.83,10.50,3.50,1.61
2018/06/05T19:11:16z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,19,36.50,1011.15,0.05,29416,31,267,2.31,4.71,6.11,2.31,4.71,6.11,821.80,210.78,43.56,3.07,1.58,0.53,3.50,6.74,9.21,3.50,6.74,9.21,818.53,231.32,46.74,9.32,3.68,1.26
2018/06/05T19:12:36z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,19,36.50,1011.25,0.05,30128,31,347,2.74,5.09,6.11,2.74,5.09,6.11,788.36,211.85,36.19,4.57,0.68,0.38,2.42,4.44,6.53,2.42,4.44,6.53,628.33,178.33,39.89,3.78,3.11,1.72
2018/06/05T19:13:56z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,82,19,35.68,1010.92,0.05,30128,31,427,2.91,5.04,5.50,2.91,5.04,5.50,728.15,202.26,41.46,3.30,0.30,0.38,2.08,4.56,6.18,2.08,4.56,6.18,618.15,182.00,38.67,4.31,2.72,0.15
2018/06/05T19:15:16z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,19,36.50,1011.21,0.05,29640,31,507,2.93,5.00,5.40,2.93,5.00,5.40,701.00,192.11,36.42,3.31,0.49,0.24,2.22,4.75,5.31,2.22,4.75,5.31,614.17,179.00,37.94,2.89,0.78,0.17
2018/06/05T19:16:36z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,19,36.50,1011.21,0.05,29592,31,587,2.48,4.02,4.67,2.48,4.02,4.67,656.06,162.71,32.67,2.40,1.02,0.31,2.31,4.90,7.62,2.31,4.90,7.62,658.77,186.67,42.92,8.92,3.49,1.33
2018/06/05T19:17:56z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,19,36.50,1011.24,0.05,29488,31,667,2.93,4.24,5.49,2.93,4.24,5.49,692.87,189.84,30.13,3.93,1.47,0.42,2.22,4.57,6.08,2.22,4.57,6.08,645.57,183.19,45.84,4.86,2.00,0.70
2018/06/05T19:19:16z,60:1:94:4b:31:40,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,19,36.50,1011.08,0.05,30128,31,747,2.36,4.00,5.36,2.36,4.00,5.36,649.91,176.91,30.68,3.26,1.57,0.26,2.45,5.32,7.42,2.45,5.32,7.42,600.95,178.84,46.00,8.32,3.68,1.00
