UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/02T18:11:25z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,77,24,37.45,1015.44,0.05,29696,31,1137,102.18,133.00,148.42,67.29,88.04,98.24,17879.00,5111.16,613.07,58.13,18.87,5.60,98.78,134.17,142.72,65.08,88.67,94.28,17626.58,5057.14,627.06,51.44,10.86,2.83
2018/06/02T18:12:45z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,77,23,36.37,1015.41,0.05,30128,31,1217,94.82,126.24,139.67,62.40,83.49,92.24,16646.73,4776.33,612.53,60.71,13.31,4.22,92.37,124.29,134.66,60.74,81.95,88.89,16596.00,4688.05,597.79,52.71,15.32,3.11
2018/06/02T18:14:05z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,77,23,36.37,1015.24,0.05,30128,31,1297,91.53,121.91,143.43,60.15,80.53,94.87,16198.98,4641.02,581.81,78.98,26.04,7.26,88.34,120.23,130.54,58.23,79.43,86.31,15726.51,4490.23,566.09,56.40,12.46,3.86
2018/06/02T18:15:25z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,78,23,37.21,1015.40,0.05,29592,31,1377,86.02,114.51,133.76,56.53,75.60,88.29,15284.67,4353.07,545.13,72.60,24.71,7.44,83.81,114.81,125.00,55.14,75.69,82.69,15030.92,4292.69,536.86,51.89,13.00,3.44
2018/06/02T18:16:45z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,78,23,37.21,1015.45,0.05,29696,31,1457,82.30,108.00,122.34,54.25,71.27,81.45,14503.98,4136.66,498.70,53.61,18.16,4.41,78.70,109.65,119.30,51.46,72.14,79.22,14123.27,4046.43,521.03,58.00,10.57,4.84
2018/06/02T18:18:05z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,78,23,37.21,1015.38,0.05,29944,31,1537,77.00,104.79,118.67,50.56,69.16,79.65,13561.54,3886.16,492.74,63.26,17.53,4.40,76.64,104.61,110.64,50.39,69.00,76.39,13740.83,3914.58,489.97,42.25,6.19,1.92
2018/06/02T18:19:25z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,78,23,37.21,1015.35,0.05,30128,31,1617,72.50,96.91,113.20,47.39,63.77,77.18,12835.77,3686.77,472.20,58.61,20.77,7.02,73.11,99.70,110.86,48.05,65.70,76.46,13063.62,3761.43,475.78,51.95,14.65,4.73
2018/06/02T18:20:45z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,78,23,37.21,1015.36,0.05,29640,31,1697,68.64,91.62,106.89,45.00,60.30,74.87,12194.81,3487.57,446.53,55.02,18.85,6.40,66.00,92.16,100.76,43.24,60.50,72.76,12028.66,3423.08,443.68,48.97,11.03,1.84
2018/06/02T18:22:05z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,23,38.04,1015.34,0.05,29592,31,1777,64.98,87.22,103.26,42.46,57.37,73.59,11555.74,3291.72,435.13,56.20,20.17,5.33,65.17,90.92,99.14,42.69,59.89,72.39,11839.50,3382.72,442.58,45.31,10.42,2.47
2018/06/02T18:23:25z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,23,38.04,1015.32,0.05,29672,31,1857,62.30,84.64,98.23,40.89,55.75,71.95,11287.09,3214.09,418.59,50.86,14.55,4.30,60.58,87.17,92.75,39.64,57.36,69.67,10958.08,3136.61,432.64,46.36,6.06,1.81
2018/06/02T18:24:45z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,23,38.04,1015.34,0.05,30128,31,1937,59.07,78.30,94.39,38.55,52.27,70.23,10479.61,2988.43,385.36,51.36,19.59,8.27,57.70,79.86,85.41,37.78,53.27,66.70,10391.59,2977.35,376.30,39.30,6.19,1.27
2018/06/02T18:26:05z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,23,38.04,1015.36,0.05,30128,31,2017,56.38,75.78,88.44,36.96,51.47,68.02,10156.93,2873.49,366.47,50.02,13.49,4.31,56.11,77.56,84.94,36.72,52.03,66.53,10215.08,2908.08,392.14,35.06,8.33,2.47
2018/06/02T18:27:25z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,22,36.91,1015.34,0.05,29696,31,2097,53.36,71.27,82.07,35.27,49.82,65.24,9545.00,2709.13,351.69,44.38,10.16,2.71,51.75,75.06,82.42,34.06,50.69,65.00,9511.42,2737.39,393.28,40.22,8.31,3.06
2018/06/02T18:28:45z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,22,36.91,1015.32,0.05,29672,31,2177,49.07,67.69,76.89,33.47,48.56,62.71,8935.93,2550.76,341.20,34.38,11.69,3.44,50.00,69.17,74.03,33.86,49.31,61.53,9111.17,2599.86,330.81,29.89,5.50,1.64
2018/06/02T18:30:05z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,22,36.91,1014.75,0.05,30128,31,2257,47.67,65.61,74.83,32.96,47.70,61.78,8707.04,2468.11,321.33,40.59,12.26,2.70,46.91,65.20,70.06,32.83,47.46,59.31,8617.29,2454.17,329.20,25.74,5.97,2.80
2018/06/02T18:31:54z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,22,36.91,1015.32,0.05,29672,31,28,26.00,33.00,33.00,23.00,32.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,39.50,49.50,50.50,30.00,41.00,48.50,0.00,0.00,0.00,0.00,0.00,0.00
2018/06/02T18:33:13z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1015.27,0.05,30128,31,107,41.72,56.78,65.02,30.61,44.13,56.57,7671.65,2164.43,289.74,26.87,10.76,5.13,41.57,57.94,65.14,30.49,44.40,56.60,7741.89,2208.63,294.63,27.20,8.97,3.23
2018/06/02T18:34:33z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1015.23,0.04,29640,31,187,41.46,57.89,68.89,30.43,44.35,58.61,7706.48,2182.63,309.85,39.13,13.74,4.63,39.83,57.19,63.89,29.86,44.08,55.83,7468.08,2124.81,293.94,31.44,8.94,2.69
2018/06/02T18:35:53z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1015.25,0.05,29696,31,267,38.30,53.65,62.93,29.33,42.83,55.57,7040.87,1996.07,275.00,34.83,10.59,4.59,39.41,54.92,60.30,29.97,43.51,53.97,7201.95,2046.86,252.65,27.73,7.14,4.00
2018/06/02T18:37:13z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1014.92,0.05,30128,31,347,38.15,52.62,62.51,29.30,42.55,55.26,7053.70,1993.19,263.19,34.51,12.06,3.34,38.00,51.46,57.00,29.14,41.78,52.16,6900.08,1957.08,251.89,26.27,6.59,1.49
2018/06/02T18:38:33z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1015.03,0.05,30128,31,427,35.49,48.47,59.84,27.84,40.27,53.69,6647.67,1877.53,248.91,38.62,12.78,3.89,35.87,49.18,54.37,28.03,40.66,50.37,6644.61,1873.03,244.66,21.37,7.97,2.37
2018/06/02T18:39:53z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1015.21,0.05,30128,31,507,33.76,45.54,53.59,27.48,38.98,50.09,6211.11,1756.46,220.85,26.28,9.43,4.07,32.92,45.08,47.35,27.00,38.59,46.19,6198.49,1730.59,225.51,18.65,1.86,0.89
2018/06/02T18:41:13z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1015.15,0.05,29592,31,587,31.53,43.38,50.69,26.49,37.73,48.38,5862.20,1656.36,218.67,25.13,9.47,2.07,33.03,46.32,50.97,27.05,39.30,48.57,6075.65,1725.89,225.19,26.62,6.03,1.73
