UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/19T00:19:15z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.58,0.03,29792,31,1217,40.04,57.91,67.37,30.17,44.72,57.91,7155.20,2026.13,288.00,51.07,14.65,2.96,40.83,56.92,60.36,31.14,46.28,55.50,6936.67,1915.00,291.11,16.39,5.33,1.00
2018/05/19T00:20:35z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.77,0.03,29640,31,1297,40.76,57.52,62.28,30.57,44.63,55.37,7214.80,2040.43,278.59,37.43,6.57,2.96,43.00,57.95,61.92,32.51,46.76,56.84,6877.78,1915.32,294.97,23.24,6.76,1.00
2018/05/19T00:21:55z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.67,0.03,29616,31,1377,38.96,55.43,63.24,29.65,43.83,55.76,6989.22,1984.46,283.74,40.93,12.83,0.89,37.31,53.17,57.53,29.78,44.22,54.06,6339.33,1737.11,271.39,25.33,4.78,1.39
2018/05/19T00:23:15z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.75,0.03,30072,31,1457,38.04,57.24,63.71,29.31,44.53,56.04,6807.20,1930.84,289.11,48.56,9.78,2.20,38.61,54.19,55.81,30.47,44.86,52.92,6285.25,1734.31,293.28,17.83,1.94,1.39
2018/05/19T00:24:34z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.72,0.03,29888,31,1537,37.28,53.65,62.26,28.87,43.04,55.15,6598.57,1880.80,279.70,43.89,13.57,2.57,35.67,48.17,51.44,28.97,41.36,50.22,5861.33,1644.03,226.00,17.72,5.72,0.61
2018/05/19T00:25:54z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.74,0.03,29640,31,1617,35.44,50.73,57.60,28.18,41.62,52.49,6333.47,1801.84,252.47,37.22,10.51,1.58,36.63,49.89,51.79,29.34,42.37,50.55,6019.89,1674.39,250.58,13.32,3.26,0.32
2018/05/19T00:27:14z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.67,0.03,29432,31,1697,34.05,49.36,55.52,27.50,40.98,51.39,6166.30,1730.59,238.20,42.75,9.55,1.20,35.84,47.03,50.16,29.08,40.51,49.14,5864.43,1620.16,233.19,12.43,5.30,0.32
2018/05/19T00:28:34z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.60,0.03,30072,31,1777,32.78,48.16,54.84,27.07,40.29,50.89,6035.13,1700.89,238.40,41.29,9.82,0.82,34.22,45.73,48.35,28.51,40.05,47.92,5550.73,1553.46,213.78,14.22,3.30,0.54
2018/05/19T00:29:54z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.62,0.03,30072,31,1857,32.33,46.33,52.24,26.78,39.46,49.39,5754.26,1637.74,233.37,34.80,9.48,0.59,32.18,44.26,47.45,27.45,39.29,47.03,5340.08,1469.47,219.63,19.42,4.74,0.54
2018/05/19T00:31:13z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.57,0.03,29640,31,1937,31.85,44.20,50.30,26.65,38.28,48.28,5681.67,1620.30,212.30,30.91,10.20,1.30,32.47,44.08,48.42,27.58,38.83,48.11,5348.75,1483.36,230.94,16.83,7.28,0.22
2018/05/19T00:32:33z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.67,0.03,29640,31,2017,30.07,42.82,49.84,25.76,37.38,47.80,5468.47,1529.98,221.11,38.31,11.64,1.33,29.38,43.24,46.46,25.95,38.46,46.19,5028.00,1388.76,236.97,20.76,5.89,0.22
2018/05/19T00:33:53z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.72,0.03,30072,31,2097,29.00,41.96,48.33,25.00,36.84,46.89,5354.13,1495.16,211.96,35.29,9.58,1.91,29.45,39.18,41.97,25.97,36.53,41.97,4976.61,1367.47,194.89,12.58,3.63,0.22
2018/05/19T00:35:13z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.68,0.03,30072,31,2177,29.07,42.93,47.80,24.98,37.46,46.39,5328.46,1502.46,214.80,33.52,7.83,0.41,29.47,39.94,40.81,25.89,36.72,40.81,4960.25,1362.11,183.72,11.33,1.22,0.22
2018/05/19T00:36:32z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.58,0.03,29584,31,2257,27.51,41.89,47.13,23.96,36.93,45.76,5062.53,1430.00,203.78,40.13,8.11,2.18,28.71,41.55,45.00,25.53,38.00,44.97,4920.24,1346.84,221.74,17.26,5.16,0.26
2018/05/19T00:37:52z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.55,0.03,29640,31,2337,27.54,40.28,46.50,23.91,35.80,45.50,4970.93,1412.93,208.28,37.24,9.50,2.39,27.67,37.81,40.06,25.08,35.86,40.06,4577.83,1261.17,199.39,14.11,2.89,0.26

 ets Jan  8 2013,rst cause:1, boot mode:(3,7)

load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v3de0c112
~ld


AirMonitor Ver: 2.50i
FlashChipRealSize: 2097152
70 31872 time not set:Detecting I2C...
71 31848 time not set:RETRY: Found RTC! ******************
84 31784 2018/05/19T00:37:52z:Found BME280 sensor on 0x76! ******************
3724 31504 2018/05/19T00:37:56z:EEPROM SSID: 
3726 31448 2018/05/19T00:37:56z:Device: AirMonitor_b19d
3728 31448 2018/05/19T00:37:56z:MAC: ec:fa:bc:b:b1:9d
3729 31472 2018/05/19T00:37:56z:setupWiFi Complete.
3732 31472 2018/05/19T00:37:56z:Looking for channel B
6490 31128 2018/05/19T00:37:59z:Attempt 1 took 2752ms. Found PMSX003 type sensor! ******************
6491 31344 2018/05/19T00:37:59z:Looking for channel A
2018/05/19T00:39:30z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.68,0.03,30072,31,97,24.38,35.49,38.58,22.33,32.84,38.58,4516.53,1267.31,174.58,25.87,5.33,0.58,25.57,33.32,35.57,23.77,32.36,35.57,3764.11,1038.36,150.09,8.14,3.09,0.00
2018/05/19T00:40:50z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.70,0.03,29640,31,177,26.07,37.09,42.00,23.15,34.09,41.91,4709.74,1331.07,193.87,29.78,7.13,1.28,24.56,34.08,35.94,23.47,33.44,35.94,4193.33,1150.50,175.50,13.06,2.78,0.11
2018/05/19T00:42:09z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.53,0.03,29640,31,257,26.02,38.49,41.98,23.22,34.84,41.76,4733.47,1336.69,188.07,32.24,5.73,0.93,24.51,35.24,36.35,23.05,34.11,36.35,4201.46,1150.97,196.97,10.59,2.16,0.11
2018/05/19T00:43:29z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.70,0.03,30072,31,337,23.43,35.07,36.89,22.07,32.85,36.89,4306.37,1217.13,178.28,25.46,2.85,0.61,25.05,35.70,37.84,23.86,34.27,37.84,4232.84,1178.70,193.46,12.38,3.03,0.11
2018/05/19T00:44:49z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.71,0.03,30072,31,417,22.91,33.73,37.39,21.27,31.75,37.39,4316.05,1219.09,177.14,27.16,4.84,0.52,23.97,32.37,36.21,22.95,31.97,36.21,4015.26,1119.89,162.47,13.84,5.79,1.53
