UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/28T19:20:23z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,75,33,43.95,1019.02,0.01,29672,31,817,1.31,1.87,2.24,1.31,1.87,2.24,474.53,131.51,15.13,1.49,0.58,0.00,1.49,2.49,2.49,1.49,2.49,2.49,504.92,139.85,19.10,0.64,0.03,0.00
2018/05/28T19:21:43z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,75,32,43.15,1018.84,0.01,30128,31,897,1.64,2.15,2.94,1.64,2.15,2.94,503.30,149.47,16.72,1.77,1.09,0.36,1.59,2.03,2.03,1.59,2.03,2.03,470.35,140.00,10.73,0.64,0.03,0.00
2018/05/28T19:23:03z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,76,32,44.02,1019.04,0.01,30128,31,977,512.69,1179.02,1445.46,341.26,785.28,962.96,62957.00,25761.52,10345.15,1598.00,390.69,19.63,503.28,791.42,819.95,334.93,527.02,546.21,60945.42,21772.70,6808.16,235.09,40.49,5.42
2018/05/28T19:24:23z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,77,32,44.89,1019.05,0.01,29592,31,1057,620.98,1187.79,1287.17,413.31,791.31,857.37,65535.00,28637.63,11135.60,744.06,153.10,6.23,576.60,1041.43,1090.83,383.93,693.62,726.62,65535.00,25509.43,10385.83,408.45,68.71,9.43
2018/05/28T19:25:43z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,77,31,44.06,1019.09,0.01,29696,31,1137,610.02,1164.56,1252.00,406.12,775.64,834.02,65535.00,28216.42,10809.42,734.46,129.76,3.24,574.00,1015.39,1068.22,382.20,676.07,711.39,65535.00,25273.93,9840.49,385.37,70.88,17.12
2018/05/28T19:27:03z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,77,31,44.06,1019.10,0.01,30128,31,1217,608.76,1157.84,1237.71,405.29,771.16,824.53,65535.00,28063.39,10627.31,741.45,117.88,4.84,572.14,997.98,1046.74,380.69,664.38,697.12,65535.00,25026.02,9734.48,367.19,62.48,15.64
2018/05/28T19:28:23z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,77,30,43.20,1018.79,0.01,30128,31,1297,606.02,1130.06,1204.04,403.24,752.66,801.94,65535.00,27806.76,10133.76,700.60,108.44,2.86,574.36,975.38,1022.12,382.14,649.31,680.62,65535.00,24887.24,9293.26,334.95,65.64,12.71
2018/05/28T19:29:43z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,78,30,44.06,1018.96,0.01,29848,31,1377,602.42,1109.25,1182.77,401.00,738.81,787.79,65535.00,27512.60,9777.35,697.81,113.58,5.77,569.10,959.34,1004.10,378.78,638.63,668.51,65535.00,24845.54,9124.98,311.88,59.90,17.41
2018/05/28T19:31:03z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,78,30,44.06,1018.93,0.01,29696,31,1457,602.30,1077.18,1157.02,400.92,717.44,770.76,65535.00,27338.46,9544.20,627.22,122.86,3.36,568.71,943.41,981.54,378.44,628.24,653.61,65535.00,24575.68,8827.37,299.07,49.41,15.27
2018/05/28T19:32:23z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,78,30,44.06,1018.77,0.01,30128,31,1537,597.40,1075.02,1145.87,397.54,715.94,763.25,65535.00,27254.75,9358.98,661.62,108.71,9.69,565.60,936.45,979.74,376.45,623.31,652.38,65535.00,24482.71,8676.36,309.21,60.38,13.57
2018/05/28T19:33:43z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,30,44.93,1019.02,0.01,30128,31,1617,588.77,1039.10,1114.35,391.73,692.04,742.13,65535.00,26727.21,8919.27,629.56,110.25,2.48,553.56,912.32,956.37,368.46,607.41,636.73,65535.00,23982.71,8371.93,313.46,62.24,12.54
2018/05/28T19:35:03z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,29,44.04,1018.97,0.01,30128,31,1697,586.46,1025.81,1094.13,390.46,683.13,728.85,65535.00,26654.12,8734.12,594.92,101.92,1.48,547.40,903.67,941.26,364.40,601.36,626.43,65535.00,23846.90,8291.64,292.90,48.76,15.26
2018/05/28T19:36:23z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,29,44.04,1018.87,0.01,29696,31,1777,579.37,998.60,1058.69,385.77,664.96,705.13,65535.00,26230.73,8369.35,563.06,86.79,2.40,544.80,887.90,929.85,362.42,591.08,618.87,65535.00,23689.47,8111.40,283.75,52.67,12.77
2018/05/28T19:37:43z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,29,44.04,1018.87,0.01,29696,31,1857,572.75,991.58,1052.83,381.27,660.42,701.13,65535.00,26015.50,8330.71,558.92,80.06,3.12,545.34,874.59,904.66,363.05,582.32,602.29,65535.00,23558.85,7862.05,252.51,39.05,5.68
2018/05/28T19:39:03z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,29,44.04,1018.71,0.01,30128,31,1937,566.41,960.25,1026.45,377.08,639.49,683.67,65535.00,25839.18,8022.75,534.59,92.63,2.00,538.07,862.20,886.34,358.00,574.17,590.15,65535.00,23302.17,7596.34,262.66,27.44,4.93
2018/05/28T19:40:23z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,29,44.90,1018.92,0.01,30128,31,2017,563.17,943.37,995.42,374.79,628.04,662.92,65535.00,25559.81,7803.67,462.79,77.06,0.67,534.05,847.24,875.61,355.34,564.02,582.85,65535.00,23058.56,7425.78,269.68,37.46,2.56
2018/05/28T19:41:43z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,29,44.90,1018.83,0.01,29848,31,2097,556.76,920.20,969.00,370.59,612.45,645.35,65535.00,25166.98,7517.55,455.39,74.88,0.29,528.46,834.98,863.32,351.88,555.71,574.59,65535.00,22939.34,7237.00,260.46,37.20,6.17
2018/05/28T19:43:03z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,28,43.98,1018.87,0.01,29696,31,2177,554.00,911.04,971.36,368.68,606.58,646.96,65535.00,24899.64,7461.56,477.26,90.40,4.20,518.90,814.63,836.93,345.17,542.41,557.22,65535.00,22555.61,6938.88,239.44,31.15,2.51
2018/05/28T19:44:23z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,28,43.98,1018.79,0.01,30128,31,2257,548.28,902.20,940.52,364.78,600.74,626.32,65535.00,24818.92,7192.50,410.80,56.80,1.56,516.41,804.51,826.95,343.56,535.63,550.54,65535.00,22327.78,6880.10,217.32,27.63,4.49
2018/05/28T19:46:07z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,28,43.98,1018.69,0.01,30128,31,23,445.00,674.00,745.00,296.00,449.00,496.00,0.00,0.00,0.00,0.00,0.00,0.00,415.00,657.00,665.00,276.00,437.00,442.50,0.00,0.00,0.00,0.00,0.00,0.00
2018/05/28T19:47:21z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,28,43.98,1018.81,0.01,29672,31,97,515.74,834.57,880.91,343.06,555.49,586.34,65535.00,23721.13,6715.36,407.85,72.32,2.21,487.51,764.13,777.54,324.08,508.18,517.38,64592.23,21307.49,6472.10,201.00,12.56,2.92
2018/05/28T19:48:41z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,28,43.98,1018.73,0.01,30128,31,177,521.92,844.49,894.16,347.29,562.04,595.12,65535.00,23679.65,6550.12,448.51,66.73,0.41,487.55,760.40,785.17,324.20,506.25,522.63,65535.00,21480.93,6323.33,211.77,35.45,6.37
2018/05/28T19:50:01z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,28,43.98,1018.61,0.01,30128,31,257,510.70,821.02,865.88,340.00,546.18,576.00,65535.00,23321.06,6332.10,405.46,69.82,1.60,480.26,741.45,760.81,319.38,493.83,506.48,65535.00,21131.48,6100.60,198.48,27.50,2.83
2018/05/28T19:51:21z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,28,43.98,1018.68,0.01,29696,31,337,504.35,801.88,842.67,335.51,534.00,561.14,65535.00,22928.53,6115.31,389.41,55.20,2.55,475.51,731.88,755.49,316.12,487.49,503.10,65535.00,20824.15,5980.93,208.78,32.05,5.46
2018/05/28T19:52:41z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,28,43.98,1018.56,0.01,29672,31,417,497.17,785.67,831.29,330.77,523.21,553.56,65535.00,22644.88,5867.19,374.77,68.35,0.75,472.28,724.44,749.82,314.18,482.28,499.13,65535.00,20701.95,5846.64,249.23,26.08,3.44
2018/05/28T19:54:01z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,28,44.83,1018.66,0.01,30128,31,497,489.47,769.18,809.14,325.71,512.02,538.78,65535.00,22256.63,5767.45,346.92,61.57,0.86,461.19,700.14,724.67,306.88,466.02,482.31,64814.36,20291.64,5673.45,204.45,29.88,4.33
2018/05/28T19:55:21z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,28,44.83,1018.61,0.01,30128,31,577,482.73,755.35,790.62,321.06,502.88,526.44,65535.00,21998.56,5700.69,330.12,53.29,3.04,454.42,686.42,715.75,302.25,456.92,476.67,64272.38,20110.87,5406.92,209.62,40.28,6.37
2018/05/28T19:56:41z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,28,44.83,1018.58,0.01,29384,31,657,472.75,735.29,770.96,314.46,489.48,513.46,65535.00,21472.58,5438.69,343.25,52.42,2.62,454.90,675.07,697.57,302.60,449.43,464.57,64078.64,19948.83,5294.50,179.38,27.60,4.26
2018/05/28T19:58:01z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.58,0.01,29696,31,737,467.19,714.52,749.21,310.73,475.56,498.69,65535.00,21361.12,5223.73,298.60,50.27,1.96,440.92,657.13,677.79,293.28,437.56,451.18,62852.08,19495.77,5070.97,178.97,26.36,1.13
2018/05/28T19:59:21z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.58,0.01,29672,31,817,458.73,701.35,725.24,305.20,466.88,482.82,65211.92,20937.22,5056.92,300.73,31.73,0.80,434.31,637.59,657.51,288.85,424.28,437.64,61726.00,19129.90,4842.13,181.05,23.38,3.03
2018/05/28T20:00:41z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.64,0.01,29944,31,897,451.47,683.59,718.35,300.41,455.20,478.20,64888.84,20582.45,4820.06,291.88,53.00,1.55,422.87,630.50,653.12,281.35,419.77,434.98,60685.57,18776.82,4802.90,189.93,31.23,4.05
2018/05/28T20:02:01z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.52,0.01,30128,31,977,442.70,671.68,697.86,294.56,447.04,464.56,63776.22,20206.88,4778.84,294.00,34.42,1.30,421.84,610.24,629.38,280.57,406.30,419.00,59956.62,18520.05,4519.14,176.43,24.78,4.92
2018/05/28T20:03:21z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.56,0.01,29696,31,1057,430.29,651.92,676.84,286.14,434.02,450.78,62437.10,19746.69,4718.08,256.51,33.16,1.24,412.66,603.10,626.88,274.27,401.56,417.46,59229.73,18246.17,4441.05,174.54,32.05,4.44
2018/05/28T20:04:41z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.56,0.01,29488,31,1137,422.10,628.44,655.32,280.52,418.38,436.48,61447.20,19386.56,4305.22,278.98,35.46,1.04,404.18,589.69,605.97,268.56,392.64,403.36,58734.15,18131.44,4295.21,151.33,22.23,2.28
2018/05/28T20:06:01z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.48,0.01,30128,31,1217,413.00,613.71,645.98,274.67,408.47,430.02,59788.22,18858.18,4264.35,271.20,50.31,0.88,393.31,573.79,594.51,261.38,381.74,395.62,57411.23,17576.97,4221.64,168.18,26.49,3.56
2018/05/28T20:07:21z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.57,0.01,30128,31,1297,404.18,610.78,631.31,268.63,406.63,420.41,59354.70,18733.20,4123.02,275.73,26.51,0.27,388.23,558.92,576.70,257.92,372.25,383.98,56684.10,17296.75,3998.30,160.15,26.92,3.40
2018/05/28T20:08:41z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.54,0.01,29384,31,1377,403.44,584.52,609.72,268.16,388.96,405.90,58515.12,18438.72,3924.32,233.88,34.54,1.40,381.82,543.64,562.69,253.77,362.08,374.62,55717.15,16973.67,3859.18,140.21,27.05,4.05
2018/05/28T20:10:01z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.53,0.01,29696,31,1457,392.04,580.85,599.58,260.58,386.52,399.04,57684.75,18092.06,3877.27,229.94,29.52,1.56,374.98,534.60,551.15,249.20,355.85,366.85,55265.18,16757.70,3699.68,146.27,20.45,2.35
2018/05/28T20:11:21z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.56,0.01,30128,31,1537,380.98,558.39,576.22,253.10,371.69,383.47,56120.94,17610.82,3692.84,220.94,22.73,0.94,364.33,515.62,529.18,242.10,343.08,352.18,53545.69,16261.36,3614.92,116.82,18.87,1.56
2018/05/28T20:12:41z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.39,0.01,30128,31,1617,372.69,543.06,573.12,247.78,361.49,381.51,55221.98,17221.37,3585.31,227.82,45.63,2.41,359.63,503.32,517.37,238.97,334.97,344.37,52542.16,15916.97,3424.34,137.18,19.13,2.03
2018/05/28T20:14:01z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.40,0.01,30128,31,1697,364.27,531.23,551.58,242.21,353.50,367.08,53838.75,16858.48,3500.75,210.02,27.35,2.06,353.51,499.90,512.03,234.79,332.36,341.03,52229.15,15856.82,3438.33,137.31,17.15,3.79
2018/05/28T20:15:21z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.41,0.01,29592,31,1777,357.54,518.04,538.15,237.69,344.75,358.02,52931.69,16559.29,3397.19,200.13,26.67,1.19,346.38,483.87,493.10,230.38,321.92,328.15,51132.46,15487.13,3298.97,96.87,11.51,1.67
2018/05/28T20:16:41z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.51,0.01,29672,31,1857,345.19,500.13,519.17,229.38,332.70,345.36,51602.94,16065.02,3216.77,203.49,24.23,1.06,336.37,466.39,480.58,223.37,310.05,319.55,50208.71,15104.53,3129.53,115.32,17.37,1.32
2018/05/28T20:18:01z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.53,0.01,30128,31,1937,339.56,489.00,505.48,225.38,325.69,336.52,50783.12,15847.71,3152.13,189.06,23.19,0.98,324.56,456.15,470.49,215.36,303.10,312.69,48583.38,14688.87,3122.08,112.64,18.74,3.79
2018/05/28T20:19:21z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.47,0.01,29944,31,2017,331.85,477.17,490.88,220.54,317.46,326.71,49645.19,15416.48,3111.96,170.85,18.94,0.73,317.85,442.03,456.51,211.26,293.90,303.64,47801.15,14333.67,2937.26,110.97,19.97,2.38
2018/05/28T20:20:41z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.43,0.01,29696,31,2097,319.91,464.13,483.66,212.57,308.68,321.66,48136.60,14988.25,2952.34,188.53,28.34,0.23,309.56,428.82,442.13,205.74,285.28,294.08,46837.77,14012.92,2880.15,98.62,19.77,4.44
2018/05/28T20:22:01z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.49,0.01,29696,31,2177,314.45,449.23,466.30,208.98,298.79,310.28,47521.85,14719.02,2814.64,168.87,24.68,1.04,305.49,422.77,438.95,202.97,281.18,291.87,46034.46,13785.62,2778.46,113.64,22.97,3.51
2018/05/28T20:23:21z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.19,0.01,30128,31,2257,303.98,442.06,460.79,201.96,294.13,306.44,46126.62,14301.77,2796.79,185.06,29.06,2.10,298.15,411.28,425.54,198.08,273.46,282.90,44940.15,13418.10,2716.03,101.31,21.33,6.85
2018/05/28T20:25:05z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.36,0.01,30128,31,23,241.00,343.00,343.00,160.00,228.00,228.00,0.00,0.00,0.00,0.00,0.00,0.00,233.50,329.50,335.00,155.00,219.00,223.00,0.00,0.00,0.00,0.00,0.00,0.00
2018/05/28T20:26:19z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.46,0.01,29672,31,97,286.40,400.14,414.77,190.14,265.91,275.77,42354.70,13208.07,2506.40,124.33,20.77,1.05,278.70,379.38,387.46,185.00,251.84,257.27,41916.65,12549.78,2475.76,76.00,11.84,1.59
2018/05/28T20:27:39z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.45,0.01,29944,31,177,279.40,402.21,419.66,185.40,267.30,278.83,42655.02,13234.23,2470.15,170.70,26.60,0.32,274.95,376.58,389.76,182.50,250.18,259.00,42135.39,12513.11,2443.26,94.71,18.13,3.53
2018/05/28T20:28:59z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,27,43.88,1018.37,0.01,30128,31,257,276.37,392.17,405.61,183.46,260.76,269.74,42109.57,13039.04,2409.63,141.78,17.87,0.61,270.51,367.03,380.89,179.59,243.95,253.19,41140.21,12231.87,2282.35,99.22,20.38,3.43
2018/05/28T20:30:19z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,26,42.89,1018.33,0.01,29408,31,337,268.47,384.06,400.09,178.30,255.38,266.17,41206.28,12725.51,2346.66,160.89,23.81,0.98,263.51,359.05,369.51,175.08,238.62,245.57,40376.43,11983.78,2296.14,82.11,12.43,1.51
2018/05/28T20:31:39z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,26,42.89,1018.35,0.01,29672,31,417,264.66,370.80,386.45,175.66,246.41,256.89,40316.39,12415.18,2273.82,145.95,21.91,1.36,255.36,349.97,361.90,169.51,232.62,240.56,39816.23,11728.13,2184.92,92.28,15.08,3.77
2018/05/28T20:32:59z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,26,42.89,1018.07,0.01,30128,31,497,258.98,360.67,377.18,171.86,239.67,250.61,39365.27,12153.33,2216.73,135.41,23.51,1.02,249.42,338.21,352.16,165.68,224.66,234.21,38235.16,11338.21,2140.18,84.13,17.84,2.45
2018/05/28T20:34:19z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,26,42.89,1018.18,0.01,30128,31,577,250.41,353.45,368.95,166.16,234.93,245.11,38368.70,11837.25,2153.98,131.34,24.18,0.66,245.06,333.60,345.83,162.54,221.63,229.60,37855.54,11206.40,2074.86,84.31,17.83,3.94
2018/05/28T20:35:39z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,81,26,42.89,1018.19,0.01,29696,31,657,242.05,338.86,353.91,160.61,225.27,235.34,37144.43,11432.34,1992.66,127.27,21.77,0.70,235.90,324.33,338.36,156.46,215.31,224.69,36518.08,10809.44,2045.77,101.08,21.03,3.74
