UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/19T00:40:06z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.38,0.00,30128,31,747,8.66,11.79,12.09,8.66,11.79,12.09,1708.21,470.34,69.04,4.66,0.40,0.31,8.32,10.11,11.05,8.32,10.11,11.05,1514.21,436.00,41.84,2.92,1.34,0.32
2018/05/19T00:41:26z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,34,40.34,1010.15,0.00,29944,31,827,8.82,10.98,12.47,8.82,10.98,12.47,1619.80,458.00,59.36,5.96,1.78,0.38,7.68,9.21,9.21,7.68,9.21,9.21,1390.66,404.66,42.11,0.63,1.34,0.32
2018/05/19T00:42:45z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.41,0.00,29592,31,907,7.89,10.17,10.38,7.89,10.17,10.38,1630.09,445.77,54.64,1.66,0.62,0.38,6.36,8.75,9.33,6.36,8.75,9.33,1286.00,366.47,42.53,3.11,0.42,0.32
2018/05/19T00:44:05z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,34,40.34,1010.11,0.00,29696,31,987,7.16,9.44,9.44,7.16,9.44,9.44,1524.47,411.44,48.76,2.07,0.07,0.38,7.03,9.34,9.37,7.03,9.34,9.37,1353.32,388.34,50.87,1.55,0.03,0.03
2018/05/19T00:45:25z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,34,40.34,1009.68,0.00,30128,31,1067,7.72,9.83,10.17,7.72,9.83,10.17,1510.79,416.62,48.32,2.34,0.64,0.38,6.49,8.70,8.89,6.49,8.70,8.89,1272.24,366.81,43.59,1.27,0.05,0.05
2018/05/19T00:46:44z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,34,40.34,1010.10,0.00,30128,31,1147,7.69,9.33,10.02,7.69,9.33,10.02,1476.67,400.82,46.91,2.16,0.89,0.49,6.75,8.42,8.50,6.75,8.42,8.50,1257.92,373.83,37.03,1.69,0.05,0.05
2018/05/19T00:48:04z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.41,0.00,30128,31,1227,7.10,9.44,9.71,7.10,9.44,9.71,1460.94,406.87,53.25,1.77,0.40,0.40,7.00,8.53,9.05,7.00,8.53,9.05,1273.66,369.89,32.63,2.55,0.66,0.05
2018/05/19T00:49:23z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.38,0.00,29696,31,1307,6.93,8.95,9.57,6.93,8.95,9.57,1523.18,422.34,53.89,2.48,0.98,0.41,5.76,7.29,7.53,5.76,7.29,7.53,1123.74,325.97,33.66,1.45,0.32,0.05
2018/05/19T00:50:43z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,34,40.34,1009.91,0.00,29672,31,1387,6.39,8.05,8.32,6.39,8.05,8.32,1333.50,370.36,48.80,2.23,0.43,0.41,6.41,7.92,7.92,6.41,7.92,7.92,1222.14,354.62,32.16,0.43,0.32,0.05
2018/05/19T00:52:02z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.43,0.00,30128,31,1467,6.81,8.11,8.77,6.81,8.11,8.77,1353.38,369.06,37.19,1.96,0.96,0.26,5.92,8.03,8.03,5.92,8.03,8.03,1163.68,336.50,38.61,1.53,0.32,0.05
2018/05/19T00:53:22z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.46,0.00,30128,31,1547,6.53,8.84,8.84,6.53,8.84,8.84,1326.93,369.07,44.73,3.22,0.96,0.26,6.18,8.34,8.87,6.18,8.34,8.87,1177.26,346.53,46.16,2.42,0.82,0.05
2018/05/19T00:54:42z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,34,40.34,1010.13,0.00,29592,31,1627,6.70,8.68,9.09,6.70,8.68,9.09,1285.66,360.23,44.91,2.53,0.40,0.26,5.27,6.65,6.81,5.27,6.65,6.81,1057.30,299.57,32.24,0.76,0.16,0.05
2018/05/19T00:56:01z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.47,0.00,29696,31,1707,6.73,8.47,8.67,6.73,8.47,8.67,1302.13,354.33,43.82,2.82,0.27,0.26,5.68,7.05,7.05,5.68,7.05,7.05,1094.92,301.92,35.38,1.51,0.16,0.05
2018/05/19T00:57:21z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,35,41.09,1010.43,0.00,29672,31,1787,6.00,7.43,7.55,6.00,7.43,7.55,1165.66,322.15,40.66,1.26,0.27,0.26,4.92,6.03,6.03,4.92,6.03,6.03,978.87,277.11,22.84,0.89,0.16,0.05
2018/05/19T00:58:40z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,35,41.09,1010.36,0.00,30128,31,1867,5.73,7.78,8.53,5.73,7.78,8.53,1209.13,340.93,42.67,2.24,0.76,0.26,4.92,5.86,6.51,4.92,5.86,6.51,953.76,272.14,26.76,2.38,0.97,0.49
2018/05/19T01:00:00z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,35,41.09,1010.48,0.00,29944,31,1947,6.15,7.94,8.47,6.15,7.94,8.47,1219.47,336.79,42.94,2.36,0.70,0.26,4.81,6.08,6.24,4.81,6.08,6.24,921.41,262.57,24.14,1.62,0.35,0.35
2018/05/19T01:01:20z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,35,41.09,1010.48,0.00,29592,31,2027,5.39,6.72,7.22,5.39,6.72,7.22,1112.80,299.20,37.89,2.20,0.65,0.26,4.15,5.08,5.79,4.15,5.08,5.79,874.85,245.08,22.95,1.69,0.92,0.35
2018/05/19T01:02:39z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,35,41.09,1010.45,0.00,29672,31,2107,5.72,7.53,8.28,5.72,7.53,8.28,1206.89,335.77,46.83,2.51,1.06,0.28,4.63,5.50,6.05,4.63,5.50,6.05,926.29,264.05,23.47,2.71,0.58,0.50
2018/05/19T01:03:59z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,35,41.09,1010.47,0.00,30128,31,2187,4.18,6.04,6.36,4.18,6.04,6.36,1002.80,277.89,43.07,2.16,0.89,0.28,4.76,6.27,6.78,4.76,6.27,6.78,904.54,268.54,31.51,3.57,0.58,0.50
2018/05/19T01:05:18z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,35,41.09,1010.32,0.00,30128,31,2267,5.24,6.50,6.89,5.24,6.50,6.89,1077.46,300.91,33.93,1.96,0.61,0.28,4.16,6.00,7.00,4.16,6.00,7.00,894.24,253.29,32.63,2.32,1.26,0.39
2018/05/19T01:46:56z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,8,5.92,1010.66,0.00,29888,31,97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.40,14.48,1.12,0.00,0.00,0.00
2018/05/19T01:48:15z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,8,5.92,1010.53,0.00,30072,31,177,0.00,0.00,0.00,0.00,0.00,0.00,6.20,2.07,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.33,12.83,1.12,0.00,0.00,0.00
2018/05/19T01:49:35z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,8,5.92,1010.37,0.00,29400,31,257,0.00,0.00,0.00,0.00,0.00,0.00,8.04,1.74,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.37,7.13,0.26,0.24,0.24,0.00
2018/05/19T01:50:55z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,7,3.01,1010.70,0.00,29456,31,337,0.00,0.00,0.00,0.00,0.00,0.00,6.33,1.84,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00,10.74,0.11,0.24,0.24,0.00
2018/05/19T01:52:14z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,69,7,2.28,1010.32,0.00,29616,31,417,0.00,0.00,0.00,0.00,0.00,0.00,2.11,0.70,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,126.08,11.62,0.11,0.24,0.24,0.00
2018/05/19T01:53:34z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,7,3.01,1010.61,0.00,30072,31,497,0.00,0.00,0.00,0.00,0.00,0.00,6.67,1.42,0.38,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.97,14.38,1.54,0.24,0.24,0.00
2018/05/19T01:54:53z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,7,3.01,1010.51,0.00,30072,31,577,0.00,0.00,0.00,0.00,0.00,0.00,3.96,1.32,0.94,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.00,15.29,0.68,0.37,0.37,0.00
2018/05/19T01:56:13z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,7,3.01,1010.65,0.00,29640,31,657,0.00,0.00,0.00,0.00,0.00,0.00,3.13,1.04,0.78,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.35,9.03,1.22,0.37,0.37,0.00
2018/05/19T01:57:33z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,7,3.01,1010.66,0.00,29616,31,737,0.00,0.00,0.00,0.00,0.00,0.00,5.74,0.64,0.26,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.92,8.70,1.22,0.37,0.37,0.00
2018/05/19T01:58:52z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,7,3.01,1010.67,0.00,30072,31,817,0.00,0.00,0.00,0.00,0.00,0.00,1.73,0.58,0.24,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.74,16.05,0.50,0.37,0.37,0.00
2018/05/19T02:00:12z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,7,3.01,1010.71,0.00,30072,31,897,0.00,0.00,0.00,0.00,0.00,0.00,11.63,2.12,0.62,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.58,15.08,0.87,0.50,0.21,0.00
2018/05/19T02:01:31z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,7,3.01,1010.63,0.00,29640,31,977,0.00,0.00,0.00,0.00,0.00,0.00,5.80,1.64,0.89,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.73,7.22,0.62,0.54,0.05,0.00
2018/05/19T02:02:51z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,7,3.01,1010.73,0.00,29456,31,1057,0.00,0.00,0.00,0.00,0.00,0.00,1.94,0.65,0.25,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00,8.21,0.24,0.54,0.05,0.00
2018/05/19T02:04:10z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,69,7,2.28,1010.18,0.00,30072,31,1137,0.00,0.00,0.00,0.00,0.00,0.00,3.34,1.11,0.36,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.68,10.34,0.08,0.54,0.05,0.00
2018/05/19T02:05:30z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,69,7,2.28,1010.27,0.00,30072,31,1217,0.00,0.00,0.00,0.00,0.00,0.00,1.94,0.65,0.25,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.67,10.67,0.08,0.54,0.05,0.00
2018/05/19T02:06:50z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,69,7,2.28,1010.32,0.00,29792,31,1297,0.00,0.00,0.00,0.00,0.00,0.00,3.34,1.11,0.48,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,145.38,14.13,0.08,0.54,0.05,0.00
2018/05/19T02:08:09z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,69,7,2.28,1010.27,0.00,29640,31,1377,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.40,0.40,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,145.05,20.43,0.32,0.54,0.05,0.00
2018/05/19T02:09:29z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,6,-0.29,1010.45,0.00,29616,31,1457,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.40,0.40,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.92,14.83,0.32,0.54,0.05,0.00
