UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/21T00:01:19z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,66,28,31.95,1009.99,0.00,30128,31,897,0.00,0.00,0.00,0.00,0.00,0.00,15.95,3.25,0.82,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.03,3.86,0.05,0.05,0.00,0.00
2018/05/21T00:02:39z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,66,28,31.95,1009.65,0.00,30128,31,977,0.00,0.00,0.00,0.00,0.00,0.00,12.61,4.18,0.82,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.58,7.16,0.18,0.05,0.00,0.00
2018/05/21T00:03:58z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,66,28,31.95,1009.90,0.00,30128,31,1057,0.00,0.00,0.00,0.00,0.00,0.00,9.73,3.24,0.82,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00,6.25,0.39,0.05,0.00,0.00
2018/05/21T00:05:18z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,66,28,31.95,1009.95,0.00,29592,31,1137,0.00,0.00,0.00,0.00,0.00,0.00,15.27,5.09,0.89,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.30,8.62,0.30,0.30,0.30,0.00
2018/05/21T00:06:37z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,66,28,31.95,1009.90,0.00,30128,31,1217,0.00,0.00,0.00,0.00,0.00,0.00,13.36,3.27,0.91,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.42,5.11,0.53,0.30,0.30,0.00
2018/05/21T00:07:57z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,66,28,31.95,1009.57,0.00,30128,31,1297,0.00,0.00,0.00,0.00,0.00,0.00,12.95,3.43,0.36,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.33,8.69,0.53,0.30,0.30,0.00
2018/05/21T00:09:16z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,66,28,31.95,1009.74,0.00,30128,31,1377,0.00,0.00,0.00,0.00,0.00,0.00,12.87,3.91,1.02,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.97,6.63,0.53,0.30,0.30,0.00
2018/05/21T00:10:36z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,66,28,31.95,1009.78,0.00,29696,31,1457,0.00,0.00,0.00,0.00,0.00,0.00,5.67,1.89,0.40,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.89,4.35,0.53,0.30,0.30,0.00
2018/05/21T00:11:56z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,66,28,31.95,1009.27,0.00,30152,31,1537,0.00,0.00,0.00,0.00,0.00,0.00,11.18,1.48,0.11,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.83,6.36,0.61,0.30,0.30,0.00
2018/05/21T00:13:15z,68:c6:3a:8e:57:8e,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,66,28,31.95,1009.74,0.00,30128,31,1617,0.00,0.00,0.00,0.00,0.00,0.00,12.95,3.93,0.61,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.03,5.71,0.61,0.30,0.30,0.00
