UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/21T00:00:30z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,66,28,31.95,1010.45,0.01,30128,31,817,0.00,0.00,0.00,0.00,0.00,0.00,12.75,3.75,0.13,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.08,4.53,0.97,0.17,0.00,0.00
2018/05/21T00:01:50z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,28,32.81,1010.56,0.01,30128,31,897,0.00,0.00,0.00,0.00,0.00,0.00,16.70,5.27,1.57,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.77,4.17,0.31,0.17,0.00,0.00
2018/05/21T00:03:10z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,66,28,31.95,1010.20,0.01,29664,31,977,0.00,0.00,0.00,0.00,0.00,0.00,9.00,2.83,0.26,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.17,4.97,1.14,0.31,0.00,0.00
2018/05/21T00:04:30z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,28,32.81,1010.57,0.01,29696,31,1057,0.00,0.00,0.00,0.00,0.00,0.00,8.22,1.91,0.59,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.50,1.50,1.14,0.31,0.00,0.00
2018/05/21T00:05:50z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,28,32.81,1010.47,0.01,30128,31,1137,0.00,0.00,0.00,0.00,0.00,0.00,11.39,2.73,0.36,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50,3.28,0.92,0.31,0.00,0.00
2018/05/21T00:07:10z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,28,32.81,1010.55,0.01,30128,31,1217,0.00,0.00,0.00,0.00,0.00,0.00,16.41,4.41,0.57,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.58,2.53,0.92,0.31,0.00,0.00
2018/05/21T00:08:30z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,66,28,31.95,1010.45,0.01,29944,31,1297,0.00,0.00,0.00,0.00,0.00,0.00,16.98,5.66,0.93,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.83,3.00,0.25,0.31,0.00,0.00
2018/05/21T00:09:50z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,28,32.81,1010.53,0.01,29592,31,1377,0.00,0.00,0.00,0.00,0.00,0.00,12.89,4.30,0.64,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,3.78,0.25,0.31,0.00,0.00
2018/05/21T00:11:10z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,28,32.81,1010.53,0.01,29696,31,1457,0.00,0.00,0.00,0.00,0.00,0.00,9.78,2.83,0.30,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,1.33,0.25,0.31,0.00,0.00
2018/05/21T00:12:30z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,28,32.81,1010.52,0.01,30128,31,1537,0.00,0.00,0.00,0.00,0.00,0.00,24.73,5.60,0.87,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.75,4.28,1.50,0.31,0.00,0.00
2018/05/21T00:13:50z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,28,32.81,1010.51,0.01,30128,31,1617,0.00,0.00,0.00,0.00,0.00,0.00,9.69,2.69,0.44,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.75,4.08,0.31,0.31,0.00,0.00
2018/05/21T00:15:10z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,28,32.81,1010.48,0.01,29592,31,1697,0.00,0.00,0.00,0.00,0.00,0.00,17.80,3.80,0.59,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.94,3.69,0.49,0.49,0.00,0.00
2018/05/21T00:16:30z,60:1:94:58:9e:2d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,66,28,31.95,1010.39,0.01,29696,31,1777,0.00,0.00,0.00,0.00,0.00,0.00,27.19,7.98,1.19,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.08,4.36,0.11,0.49,0.00,0.00
