UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/03T20:43:13z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,75,24,35.76,1009.76,0.01,30128,31,817,104.18,155.27,177.11,68.44,102.60,117.29,19299.27,5410.62,855.69,101.64,31.11,4.96,103.22,149.94,174.58,67.94,99.06,115.42,17915.67,5249.83,825.28,90.56,30.83,12.61
2018/06/03T20:44:33z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,75,24,35.76,1009.77,0.01,30128,31,897,104.18,164.27,189.87,68.67,108.62,125.71,18963.20,5412.58,950.09,134.40,35.00,4.13,98.36,145.97,174.14,64.92,96.56,115.42,17108.83,5022.61,857.83,97.61,34.44,12.06
2018/06/03T20:45:53z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,76,24,36.60,1009.64,0.01,30128,31,977,98.54,151.98,181.15,64.76,100.46,119.87,18317.74,5197.93,869.63,122.17,39.63,4.89,94.27,144.73,169.73,62.03,95.70,112.41,16716.81,4911.78,864.65,95.89,29.95,7.89
2018/06/03T20:47:13z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,76,24,36.60,1009.68,0.01,29696,31,1057,97.87,151.87,172.74,64.43,100.41,114.35,17894.15,5058.41,854.76,112.37,26.30,4.74,92.08,139.54,165.51,60.68,92.46,109.68,15990.49,4712.41,838.16,93.41,33.08,12.32
2018/06/03T20:48:33z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,76,24,36.60,1009.86,0.01,29672,31,1137,91.71,143.56,165.76,60.49,95.16,109.80,17038.07,4803.38,833.78,103.40,29.69,4.38,88.31,135.51,159.89,58.03,89.34,105.71,15652.80,4610.80,826.40,91.03,29.83,9.89
2018/06/03T20:49:53z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,77,24,37.45,1009.89,0.01,30128,31,1217,89.14,142.36,166.32,58.70,94.14,110.34,16446.96,4667.55,829.16,119.11,31.43,4.59,86.22,136.89,160.19,56.75,90.56,105.97,15308.25,4486.25,865.44,95.28,28.44,6.78
2018/06/03T20:51:13z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,77,24,37.45,1009.72,0.01,30128,31,1297,86.80,143.63,167.63,57.04,95.04,111.00,16043.87,4586.43,856.74,128.54,32.11,6.63,84.05,130.29,157.03,55.34,86.03,103.87,14886.79,4367.45,807.05,87.95,36.11,13.95
2018/06/03T20:52:33z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,77,24,37.45,1009.85,0.01,29384,31,1377,81.85,134.85,162.70,53.72,89.09,107.63,15357.52,4356.26,822.30,123.59,39.85,6.04,79.22,127.89,149.61,52.11,84.50,98.94,14126.33,4161.56,802.22,88.89,26.89,8.67
2018/06/03T20:53:53z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,77,24,37.45,1009.73,0.01,29696,31,1457,80.00,131.67,155.87,52.58,86.96,103.11,14792.13,4210.09,810.56,118.02,32.44,4.44,77.72,123.61,150.25,51.00,81.53,99.36,13796.25,4076.25,797.39,93.83,30.17,11.06
2018/06/03T20:55:13z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,78,24,38.29,1009.78,0.01,30128,31,1537,75.00,126.43,153.39,49.05,83.48,101.25,14209.43,4038.55,803.86,121.80,33.61,6.11,72.58,119.47,147.06,47.56,78.67,97.17,13126.33,3851.97,778.00,99.94,37.28,8.22
2018/06/03T20:56:33z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,78,23,37.21,1009.50,0.01,30128,31,1617,72.62,124.18,147.89,47.76,82.18,97.91,13666.73,3883.78,798.16,113.64,32.80,4.78,73.43,119.32,146.32,48.19,78.95,96.78,13052.92,3831.00,786.59,96.76,32.81,11.14
2018/06/03T20:57:53z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,78,23,37.21,1009.83,0.01,29848,31,1697,70.84,119.44,142.47,46.44,78.81,94.26,13439.72,3794.63,752.02,110.33,31.14,4.98,70.77,114.66,142.00,46.34,75.60,93.91,12547.80,3720.49,754.17,93.31,34.69,13.37
2018/06/03T20:59:13z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,78,23,37.21,1009.69,0.01,29696,31,1777,67.34,116.39,136.20,44.18,76.75,90.00,12744.20,3625.43,727.77,107.43,25.07,4.36,67.91,112.03,134.60,44.57,74.11,89.00,12172.54,3559.77,737.83,86.74,25.71,9.14
2018/06/03T21:00:33z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,78,23,37.21,1009.62,0.01,30128,31,1857,66.07,113.38,132.82,43.49,74.82,87.84,12529.40,3538.22,705.56,100.58,26.56,5.13,65.00,105.50,133.61,42.44,69.58,88.33,11760.83,3432.19,680.67,85.78,36.22,13.22
2018/06/03T21:01:53z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,23,38.04,1009.45,0.01,30128,31,1937,65.77,112.91,134.58,43.23,74.67,89.00,12339.14,3513.63,703.51,106.02,31.72,5.84,63.30,105.57,128.38,41.62,69.78,85.19,11449.38,3343.54,683.46,91.95,30.11,7.46
2018/06/03T21:03:13z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,23,38.04,1009.48,0.01,30128,31,2017,62.75,109.34,134.55,41.11,72.18,88.89,11951.05,3386.00,715.77,112.09,34.91,3.55,60.34,98.29,120.17,39.14,64.57,80.00,10940.74,3194.51,642.63,82.11,27.94,9.71
2018/06/03T21:04:33z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,23,38.04,1009.26,0.01,29696,31,2097,59.34,105.05,124.50,38.77,69.09,82.36,11452.57,3256.59,680.43,101.82,24.48,4.05,58.92,97.08,118.28,38.53,64.06,79.11,10505.58,3086.89,648.61,80.11,25.67,6.89
2018/06/03T21:05:53z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,23,38.04,1009.29,0.01,29672,31,2177,56.98,100.55,122.48,37.27,66.34,81.32,10900.91,3104.84,664.77,97.30,28.05,6.48,57.16,95.45,114.45,37.13,62.74,77.50,10373.68,3049.00,638.21,73.84,21.74,8.79
2018/06/03T21:07:13z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,79,23,38.04,1009.24,0.01,30128,31,2257,55.51,99.38,118.27,36.20,65.42,79.18,10737.53,3024.78,645.89,99.07,25.76,4.76,54.78,92.78,112.11,35.89,61.11,76.83,9820.58,2905.72,632.50,71.83,22.28,10.83
2018/06/03T21:08:56z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,23,38.88,1009.37,0.01,29672,31,23,47.00,77.00,96.00,33.00,52.00,71.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,57.00,68.00,26.00,44.00,58.00,0.00,0.00,0.00,0.00,0.00,0.00
2018/06/03T21:10:10z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,23,38.88,1009.47,0.01,30128,31,97,51.54,89.56,106.59,34.32,58.88,75.07,9567.29,2710.17,566.46,80.00,22.93,3.80,49.24,80.50,98.74,33.12,54.03,71.68,8840.47,2600.65,552.06,63.65,22.88,6.41
2018/06/03T21:11:30z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,23,38.88,1009.39,0.01,30128,31,177,50.00,87.42,101.78,33.67,57.51,73.09,9585.93,2724.64,589.84,69.60,18.02,1.27,47.56,82.56,104.36,32.97,54.44,73.89,8736.33,2571.28,568.33,82.78,27.44,8.17
2018/06/03T21:12:50z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,23,38.88,1009.41,0.01,30128,31,257,48.64,86.20,103.59,33.30,56.66,73.75,9252.61,2649.25,548.34,81.61,24.89,3.34,47.33,80.00,101.58,32.94,53.08,73.11,8581.17,2528.89,548.89,71.11,29.72,7.72
2018/06/03T21:14:10z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,23,38.88,1009.40,0.01,29512,31,337,47.18,82.93,99.95,32.84,54.98,72.66,8946.41,2545.25,518.70,79.91,23.02,3.98,44.97,78.17,99.25,31.75,52.33,71.97,8277.17,2444.89,553.56,76.22,22.11,6.67
2018/06/03T21:15:30z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,23,38.88,1009.51,0.01,29696,31,417,47.48,83.86,100.34,32.84,55.00,72.55,9122.32,2576.00,556.75,81.82,21.59,3.36,46.41,77.97,100.05,32.41,51.97,72.27,8405.03,2485.73,564.11,68.92,28.27,9.57
2018/06/03T21:16:50z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,23,38.88,1009.55,0.01,30128,31,497,43.93,81.27,92.91,31.64,53.82,69.84,8530.57,2430.20,535.66,72.95,15.95,3.05,43.05,73.00,91.24,31.38,50.49,68.92,7779.57,2320.38,511.35,64.22,22.27,5.08
2018/06/03T21:18:10z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,23,38.88,1009.57,0.01,30128,31,577,43.36,78.42,92.24,31.51,52.53,69.64,8473.73,2412.76,523.69,69.98,16.42,3.22,43.95,75.92,93.89,31.68,51.59,70.22,7887.89,2340.43,525.46,69.95,20.97,6.00
2018/06/03T21:19:30z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,23,38.88,1009.55,0.01,29592,31,657,43.24,76.39,90.07,31.37,51.65,68.52,8166.00,2345.11,494.33,74.15,18.74,2.15,41.31,71.08,88.42,30.25,49.53,67.64,7618.33,2238.03,489.89,60.22,24.39,4.39
2018/06/03T21:20:50z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,23,38.88,1009.52,0.01,29696,31,737,39.77,71.25,87.07,29.95,50.02,67.41,7700.59,2180.52,466.66,74.14,21.27,3.30,40.20,72.60,90.34,29.77,50.00,68.37,7527.51,2211.23,525.43,64.91,21.71,8.51
2018/06/03T21:22:10z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,23,38.88,1009.47,0.01,30128,31,817,40.15,72.13,85.96,30.09,50.24,66.80,7747.70,2209.00,476.67,68.22,19.30,3.48,37.47,65.91,82.06,28.94,47.79,65.03,6908.12,2028.65,484.53,57.06,22.53,4.94
2018/06/03T21:23:30z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,23,39.72,1009.54,0.01,30128,31,897,38.34,69.02,80.59,29.20,48.98,64.32,7398.48,2102.80,454.45,66.95,15.91,1.32,39.17,69.83,83.31,29.83,49.43,65.71,7127.74,2099.71,495.83,58.51,16.34,4.29
2018/06/03T21:24:50z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,23,39.72,1009.53,0.01,29456,31,977,37.80,69.14,82.80,29.11,49.27,65.45,7227.20,2071.36,472.43,68.27,20.20,2.18,37.85,65.32,86.35,29.06,47.71,66.91,6832.50,2026.26,471.59,68.47,26.53,7.24
2018/06/03T21:26:10z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,23,39.72,1009.52,0.01,29696,31,1057,36.96,67.38,78.73,28.49,48.33,63.47,7156.53,2028.49,450.78,62.58,13.53,1.69,35.83,63.94,78.60,27.91,46.77,63.23,6715.46,1977.66,462.29,55.94,18.17,3.03
2018/06/03T21:27:30z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,23,39.72,1009.57,0.01,30128,31,1137,35.46,64.72,78.78,27.83,47.39,63.59,7018.17,1979.67,431.57,64.78,18.57,5.09,35.00,60.54,74.94,27.29,45.23,61.49,6456.00,1886.14,445.49,51.43,18.63,4.69
2018/06/03T21:28:50z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,23,39.72,1009.54,0.01,30128,31,1217,33.85,62.20,73.98,27.52,46.37,61.28,6628.37,1884.04,427.57,53.00,16.54,3.37,33.78,58.97,74.36,27.39,45.14,61.61,6157.17,1816.53,411.33,57.61,20.17,5.44
2018/06/03T21:30:10z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,23,39.72,1009.65,0.01,30128,31,1297,33.50,63.34,73.43,27.45,46.82,61.14,6557.86,1855.82,433.11,58.66,14.77,1.70,31.89,55.31,71.14,26.57,43.66,60.03,5893.89,1712.91,394.97,53.26,18.97,6.69
2018/06/03T21:31:30z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,23,39.72,1009.54,0.01,29592,31,1377,32.65,60.09,71.39,26.85,45.37,59.98,6457.04,1843.72,410.76,53.30,14.96,1.87,32.77,59.94,76.97,27.09,45.43,62.83,6062.06,1792.00,445.77,61.49,20.34,6.80
2018/06/03T21:32:50z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,23,39.72,1009.83,0.01,29672,31,1457,32.49,59.96,69.24,26.80,45.44,58.93,6315.80,1791.33,395.80,56.71,12.82,1.13,31.20,55.29,70.51,25.97,43.49,59.60,5784.09,1704.54,404.57,50.06,20.17,6.91
2018/06/03T21:34:10z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,23,39.72,1009.93,0.01,30128,31,1537,30.40,56.82,66.58,25.91,44.24,57.53,5923.60,1679.84,393.47,50.56,12.98,2.24,30.14,52.44,66.89,25.78,42.33,57.81,5492.50,1620.31,376.44,49.61,19.28,5.22
2018/06/03T21:35:30z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,23,39.72,1009.76,0.01,30128,31,1617,30.52,59.16,70.59,25.84,45.25,59.61,6022.09,1710.20,408.59,65.57,15.05,3.05,29.37,53.26,66.29,25.00,42.57,57.23,5593.71,1636.69,374.97,50.34,15.77,5.94
2018/06/03T21:36:50z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,23,39.72,1009.81,0.01,29696,31,1697,29.73,54.48,64.93,25.30,43.18,56.70,5709.14,1646.48,376.91,54.32,13.32,1.77,28.68,51.41,62.47,24.62,41.76,55.09,5410.68,1605.32,383.29,40.18,12.18,4.71
2018/06/03T21:38:10z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,23,39.72,1009.88,0.01,29672,31,1777,28.89,53.21,70.53,25.00,42.77,59.53,5667.38,1623.77,373.64,64.13,24.11,5.81,27.69,49.46,62.83,24.09,40.69,55.29,5266.54,1535.43,357.37,49.43,16.57,4.23
2018/06/03T21:39:30z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,23,39.72,1009.84,0.01,30128,31,1857,27.48,52.02,61.68,23.91,41.84,54.82,5469.07,1563.02,366.77,51.23,11.75,1.84,26.72,48.75,62.14,23.53,40.56,55.08,5046.75,1476.14,367.61,49.39,17.56,3.72
2018/06/03T21:40:50z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,23,39.72,1009.85,0.01,30128,31,1937,26.74,52.43,60.67,23.63,42.41,54.33,5262.59,1496.57,370.78,51.00,8.93,2.61,27.37,48.03,64.40,24.03,40.14,56.57,5034.17,1491.83,364.11,52.57,19.60,6.69
2018/06/03T21:42:10z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,23,39.72,1010.05,0.01,29696,31,2017,25.43,49.18,60.82,22.82,40.66,54.39,5173.16,1460.11,345.43,56.34,15.02,3.30,24.29,45.79,56.47,22.12,38.88,51.71,4597.32,1376.18,353.24,40.76,12.12,4.18
2018/06/03T21:43:30z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,23,40.56,1010.08,0.01,29696,31,2097,26.73,49.84,58.45,23.50,41.11,53.05,5190.14,1482.36,340.09,49.57,11.11,1.55,24.14,42.95,56.41,22.11,37.38,51.76,4541.03,1338.05,322.11,42.59,14.97,7.08
2018/06/03T21:44:50z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,23,40.56,1010.03,0.01,30128,31,2177,25.53,47.69,59.33,22.87,39.93,53.44,5018.80,1429.67,336.31,53.49,15.56,2.78,23.78,43.83,54.39,22.06,38.11,50.61,4479.00,1323.53,314.83,43.22,11.06,4.06
2018/06/03T21:46:10z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,23,39.72,1010.00,0.01,30128,31,2257,23.80,46.42,56.69,22.16,39.44,52.02,4770.53,1349.18,331.53,48.80,13.84,2.42,23.86,43.08,53.47,21.94,37.69,49.92,4432.33,1306.72,307.67,42.22,14.11,4.11
2018/06/03T21:47:54z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,23,40.56,1010.01,0.01,29488,31,23,14.00,34.00,37.00,14.00,32.00,37.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,18.00,18.00,12.00,18.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00
2018/06/03T21:49:08z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,23,40.56,1009.84,0.01,30128,31,97,21.33,40.22,49.83,20.48,35.80,46.95,4153.12,1189.80,266.08,42.20,13.30,0.82,21.24,38.76,48.36,20.39,34.76,46.76,3890.27,1186.73,292.67,38.97,13.03,1.33
2018/06/03T21:50:28z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,23,40.56,1009.70,0.01,30128,31,177,22.43,42.64,53.11,21.27,37.23,49.75,4516.09,1283.32,305.98,42.95,15.16,2.86,22.69,40.58,47.69,21.17,35.86,46.33,4212.75,1251.61,282.56,36.56,9.28,3.00
2018/06/03T21:51:48z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,23,40.56,1009.81,0.01,30128,31,257,21.59,42.55,53.48,20.43,37.11,49.80,4401.61,1258.11,306.66,47.75,14.50,2.11,20.54,39.37,47.54,19.86,35.46,45.94,3901.37,1167.66,297.60,37.49,9.31,1.89
2018/06/03T21:53:08z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,23,40.56,1009.66,0.01,29592,31,337,20.07,39.09,48.43,19.37,34.89,46.80,4197.46,1186.00,287.61,43.17,13.83,1.91,20.81,37.61,51.86,20.08,34.19,48.81,4010.33,1178.56,284.56,40.78,20.56,5.78
2018/06/03T21:54:28z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,23,40.56,1009.73,0.01,29672,31,417,20.16,41.02,48.49,19.62,36.18,46.69,4178.87,1199.00,295.53,38.73,9.29,1.44,19.58,35.89,46.25,19.56,33.33,45.39,3656.33,1081.33,282.50,38.78,9.89,1.44
2018/06/03T21:55:48z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,23,40.56,1009.75,0.01,30128,31,497,20.16,38.23,44.45,19.73,34.61,44.05,4011.34,1137.18,268.36,32.34,7.77,1.00,21.09,38.34,44.03,20.29,34.71,43.40,3942.69,1168.40,267.49,31.20,7.89,2.29
2018/06/03T21:57:08z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,23,40.56,1009.73,0.01,30128,31,577,20.57,39.64,49.06,20.11,35.57,47.11,4075.98,1163.09,285.57,40.40,11.53,1.60,19.09,36.41,45.18,18.97,33.74,44.41,3650.82,1080.24,293.94,34.65,10.47,2.71
2018/06/03T21:58:28z,60:1:94:58:d7:e7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,23,40.56,1009.74,0.01,29696,31,657,19.02,36.96,43.15,18.89,33.94,43.00,3838.66,1081.72,256.04,36.34,8.81,1.09,18.58,34.47,42.11,18.53,32.44,41.86,3496.17,1028.44,272.17,29.17,7.94,3.61
