UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/21T00:00:11z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,27,31.91,1009.78,0.03,30072,31,337,0.00,0.00,0.00,0.00,0.00,0.00,24.38,5.81,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.83,4.74,1.06,0.00,0.00,0.00
2018/05/21T00:01:31z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,27,31.91,1009.65,0.03,30072,31,417,0.00,0.00,0.00,0.00,0.00,0.00,23.17,5.40,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.17,4.83,1.78,0.78,0.00,0.00
2018/05/21T00:02:51z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,27,31.91,1009.43,0.03,29792,31,497,0.00,0.00,0.00,0.00,0.00,0.00,26.27,7.13,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.31,6.69,1.09,0.78,0.00,0.00
2018/05/21T00:04:11z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,27,31.91,1009.70,0.03,29640,31,577,0.00,0.00,0.00,0.00,0.00,0.00,14.17,4.68,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.67,8.22,1.09,0.78,0.00,0.00
2018/05/21T00:05:30z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,27,31.91,1009.78,0.03,29616,31,657,0.00,0.00,0.00,0.00,0.00,0.00,15.39,5.13,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.67,4.22,1.09,0.78,0.00,0.00
2018/05/21T00:06:50z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,27,31.91,1009.74,0.03,30072,31,737,0.00,0.00,0.00,0.00,0.00,0.00,21.59,4.89,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.31,5.09,1.09,0.78,0.00,0.00
2018/05/21T00:08:10z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,27,31.91,1009.51,0.03,30072,31,817,0.00,0.00,0.00,0.00,0.00,0.00,21.64,5.66,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.86,12.29,1.09,0.78,0.00,0.00
2018/05/21T00:09:30z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,27,31.91,1009.50,0.03,29640,31,897,0.00,0.00,0.00,0.00,0.00,0.00,27.51,8.64,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.67,2.28,1.09,0.78,0.00,0.00
2018/05/21T00:10:49z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,27,31.91,1009.69,0.03,29640,31,977,0.00,0.00,0.00,0.00,0.00,0.00,17.67,4.20,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.50,6.06,2.06,0.78,0.00,0.00
2018/05/21T00:12:09z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,67,27,31.91,1009.78,0.03,30072,31,1057,0.00,0.00,0.00,0.00,0.00,0.00,12.57,3.28,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00,10.67,1.83,0.78,0.00,0.00
