UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/18T23:08:02z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,73,32,41.40,1010.86,0.02,30128,31,827,3.87,5.07,5.20,3.87,5.07,5.20,764.02,223.37,30.57,1.04,0.28,0.30,3.24,4.22,4.22,3.24,4.22,4.22,705.97,200.89,26.49,1.03,0.74,0.00
2018/05/18T23:09:22z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,73,32,41.40,1010.82,0.02,29696,31,907,3.20,4.28,4.50,3.20,4.28,4.50,722.35,206.46,22.74,1.24,0.26,0.30,3.05,4.32,4.68,3.05,4.32,4.68,719.84,208.49,23.97,1.43,0.38,0.00
2018/05/18T23:10:42z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,73,32,41.40,1010.71,0.02,29512,31,987,3.40,4.60,4.60,3.40,4.60,4.60,757.44,211.35,24.12,1.54,0.26,0.30,3.26,4.18,4.18,3.26,4.18,4.18,703.03,208.55,25.97,0.08,0.38,0.00
2018/05/18T23:12:02z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,73,32,41.40,1010.84,0.02,30128,31,1067,3.48,4.33,4.33,3.48,4.33,4.33,766.57,205.04,21.63,1.04,0.26,0.30,3.29,4.18,4.18,3.29,4.18,4.18,682.11,199.95,22.37,1.00,0.38,0.00
2018/05/18T23:13:22z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,73,32,41.40,1010.84,0.02,30128,31,1147,3.40,4.60,4.93,3.40,4.60,4.93,738.53,210.93,26.93,1.29,0.07,0.07,3.27,4.65,4.65,3.27,4.65,4.65,702.24,209.51,25.86,0.81,0.38,0.00
2018/05/18T23:14:42z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,73,32,41.40,1010.82,0.02,29640,31,1227,2.91,3.70,4.09,2.91,3.70,4.09,630.51,181.13,18.79,1.02,0.57,0.26,2.95,3.16,3.16,2.95,3.16,3.16,586.34,174.66,17.97,0.81,0.38,0.00
2018/05/18T23:16:02z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,32,40.53,1010.85,0.02,29696,31,1307,3.15,3.91,4.04,3.15,3.91,4.04,671.22,185.50,22.72,0.63,0.39,0.26,2.79,3.29,3.37,2.79,3.29,3.37,587.61,170.34,19.58,1.21,0.32,0.00
2018/05/18T23:17:22z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,33,41.33,1010.59,0.02,30128,31,1387,102.72,145.57,158.13,68.83,97.68,106.02,15651.57,4764.06,928.17,59.43,20.28,2.94,42.59,59.68,61.59,29.05,40.65,42.19,6584.35,2014.54,372.03,22.16,3.16,0.00
2018/05/18T23:18:42z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,32,40.53,1010.69,0.02,30128,31,1467,527.75,1058.23,1163.83,351.17,704.62,775.25,65535.00,24846.88,9691.21,684.19,166.00,22.90,518.55,1005.55,1084.93,345.07,669.55,722.50,65535.00,24046.71,9467.88,624.83,124.29,7.88
2018/05/18T23:20:02z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,32,40.53,1010.76,0.02,30128,31,1547,515.22,1039.47,1165.94,342.82,692.43,776.63,65535.00,24354.51,9552.16,730.73,203.18,24.71,514.07,1019.68,1096.66,341.93,679.12,730.44,65535.00,23932.98,9685.63,662.22,118.15,7.34
2018/05/18T23:21:22z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,32,40.53,1010.74,0.02,29696,31,1627,518.66,1095.82,1255.32,345.12,729.86,836.20,65535.00,25016.32,10436.44,832.16,251.62,41.52,513.76,1078.56,1168.61,341.83,718.34,778.39,65535.00,24225.56,10612.37,786.29,134.56,8.83
2018/05/18T23:22:42z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,32,40.53,1010.69,0.02,29696,31,1707,519.02,1132.96,1282.86,345.36,754.62,854.64,65535.00,25282.16,11003.54,824.16,231.40,37.98,514.19,1120.00,1223.88,342.02,745.88,815.31,65535.00,24668.98,11152.31,857.79,157.81,9.52
2018/05/18T23:24:02z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,32,40.53,1010.59,0.02,30128,31,1787,506.34,1012.54,1133.28,336.74,674.26,755.02,65535.00,23968.22,9256.16,694.02,184.64,29.16,500.80,993.32,1072.10,333.20,661.49,714.12,65535.00,23515.46,9302.17,679.85,114.68,4.61
2018/05/18T23:25:22z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,32,40.53,1010.73,0.02,30128,31,1867,501.26,955.48,1062.28,333.50,636.34,707.54,65535.00,23323.60,8548.88,620.94,168.72,19.80,491.17,953.22,1043.93,326.76,634.63,695.27,65535.00,22880.93,8915.98,673.59,138.27,8.49
2018/05/18T23:26:42z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,32,40.53,1010.67,0.02,29592,31,1947,486.56,924.90,1030.29,323.60,615.94,686.12,65535.00,22878.04,8185.71,587.31,163.06,21.52,479.20,915.35,982.25,318.75,609.58,654.22,65535.00,22318.47,8200.97,614.55,104.00,4.28
2018/05/18T23:28:02z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,33,41.33,1010.64,0.02,29696,31,2027,477.19,891.19,1003.94,317.56,593.46,668.71,65535.00,22368.94,7596.35,595.77,175.75,38.46,474.10,872.55,939.22,315.35,580.97,625.53,65535.00,21857.07,7759.52,534.67,103.25,3.72
2018/05/18T23:29:22z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,33,41.33,1010.68,0.02,30128,31,2107,459.83,853.23,960.00,305.89,568.15,639.43,65535.00,21696.13,7214.40,564.09,162.51,33.81,460.71,838.40,909.05,306.48,558.14,605.33,65535.00,21348.00,7165.98,561.76,106.98,3.05
2018/05/18T23:30:42z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,33,41.33,1010.61,0.02,30128,31,2187,451.79,823.58,928.19,300.40,548.15,618.08,65535.00,21282.35,6710.52,546.67,158.90,31.12,446.28,802.79,858.23,296.85,534.46,571.59,64671.38,20706.36,6821.15,486.72,84.97,2.08
2018/05/18T23:32:02z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1010.62,0.02,29848,31,2267,441.30,792.87,881.87,293.45,527.66,587.11,65110.66,20749.91,6379.17,513.06,135.89,23.85,438.79,783.38,843.74,291.90,521.60,561.76,63863.14,20392.07,6466.43,504.19,91.62,4.76
2018/05/18T23:33:45z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,72,33,41.33,1010.72,0.01,30128,31,23,316.00,552.00,641.00,210.00,367.00,427.00,0.00,0.00,0.00,0.00,0.00,0.00,355.00,616.00,640.00,236.00,410.00,426.00,0.00,0.00,0.00,0.00,0.00,0.00
2018/05/18T23:35:00z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1010.74,0.02,30128,31,97,412.59,719.20,809.95,274.20,478.52,539.07,61158.75,19311.16,5695.70,472.25,141.25,20.39,408.47,690.45,736.39,271.66,459.58,489.84,59109.24,18835.26,5664.32,391.92,67.11,5.34
2018/05/18T23:36:20z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1010.70,0.02,30128,31,177,411.83,709.30,792.91,273.65,471.72,527.72,61605.91,19292.80,5535.76,440.80,130.02,24.61,406.18,696.97,747.10,269.95,463.90,497.00,59639.69,18862.49,5530.95,442.74,72.08,8.44
2018/05/18T23:37:40z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1010.27,0.02,29640,31,257,396.65,685.26,771.39,263.54,455.83,513.24,60374.09,18809.54,5305.26,450.37,136.76,22.28,399.20,680.22,732.35,265.55,452.55,487.67,58671.37,18503.65,5349.12,416.02,83.62,6.93
2018/05/18T23:39:00z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1010.74,0.02,29696,31,337,392.63,658.83,732.35,260.93,438.54,487.26,58999.50,18461.48,5026.28,387.48,115.52,11.85,380.50,651.53,699.12,252.93,433.65,465.52,56514.52,17816.55,5071.75,414.70,70.87,4.62
2018/05/18T23:40:20z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1010.61,0.02,29672,31,417,375.47,635.87,709.72,249.64,423.19,472.49,57084.89,17720.09,4782.81,399.87,117.13,14.81,374.00,622.49,670.49,248.67,414.31,446.41,55441.62,17473.87,4835.72,366.90,74.74,2.67
2018/05/18T23:41:40z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1010.71,0.02,30128,31,497,370.02,611.62,675.94,246.04,407.11,449.91,56084.43,17336.68,4492.45,370.15,102.96,9.98,365.74,602.23,650.00,243.18,400.85,432.69,54292.62,17065.59,4537.92,368.67,76.64,1.77
2018/05/18T23:43:00z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1010.72,0.02,30128,31,577,359.44,589.22,660.96,238.91,392.09,439.87,54996.67,16900.93,4295.47,356.67,111.76,23.49,353.48,572.85,615.90,234.70,381.35,409.98,52702.05,16463.40,4248.55,347.77,64.30,3.17
2018/05/18T23:44:20z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1010.70,0.02,29696,31,657,353.13,575.64,642.32,234.81,383.11,427.45,53552.68,16562.40,4123.74,348.09,102.45,19.98,348.34,554.97,593.32,231.68,369.37,394.95,51794.05,16176.26,4074.53,297.39,55.13,0.92
2018/05/18T23:45:40z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,33,40.45,1010.71,0.02,29696,31,737,344.64,564.52,632.11,229.05,375.59,420.64,53008.23,16275.75,4009.50,364.98,100.93,20.05,337.74,545.49,579.85,224.49,363.03,385.87,50446.77,15775.79,4077.28,320.15,48.79,2.44
2018/05/18T23:47:00z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.60,0.02,30128,31,817,334.09,539.75,602.50,222.07,359.23,401.05,51615.95,15798.30,3840.91,316.80,101.68,17.52,324.74,523.53,560.13,215.79,348.39,372.74,49152.00,15320.00,3866.13,301.87,52.63,2.89
2018/05/18T23:48:20z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.61,0.02,30128,31,897,321.93,515.23,571.27,213.91,342.77,379.91,49644.89,15203.09,3524.52,314.50,84.34,17.68,318.77,511.85,543.69,211.77,340.54,361.85,48152.08,14961.92,3658.85,296.00,46.77,1.54
2018/05/18T23:49:40z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.70,0.02,29848,31,977,312.07,500.80,569.20,207.35,333.20,378.80,48536.41,14824.59,3534.00,321.59,107.83,14.17,307.47,494.08,526.21,204.37,328.76,350.11,46760.53,14485.11,3545.61,264.50,53.84,1.50
2018/05/18T23:51:00z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,34,40.34,1010.70,0.02,29696,31,1057,305.98,489.80,551.43,203.22,325.83,366.76,47446.82,14512.07,3408.02,311.72,99.26,16.87,298.90,468.10,496.54,198.49,311.28,330.51,45389.77,14036.00,3341.00,245.69,45.38,0.69
2018/05/18T23:52:20z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,34,40.34,1010.34,0.02,29672,31,1137,298.11,458.70,514.02,198.14,305.11,341.89,46014.00,14007.48,3070.82,254.89,87.66,18.45,291.34,457.03,486.45,193.50,304.00,323.61,44209.26,13685.05,3243.53,242.11,43.87,5.21
2018/05/18T23:53:40z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,34,40.34,1010.28,0.02,30128,31,1217,284.41,448.98,498.66,188.73,298.57,331.68,44713.64,13533.34,3036.82,272.89,76.50,15.59,277.76,442.39,474.50,184.50,294.24,315.50,42724.66,13180.03,3066.87,260.97,49.26,1.95
2018/05/18T23:55:00z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,34,40.34,1010.71,0.02,30128,31,1297,274.84,433.58,495.13,182.49,288.36,329.49,43593.60,13191.60,2976.51,259.00,96.98,26.44,273.03,422.79,455.00,181.23,281.33,302.62,41703.77,12860.38,2927.41,237.62,48.00,2.51
2018/05/18T23:56:20z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,34,40.34,1010.59,0.02,29696,31,1377,266.86,414.25,464.00,177.23,275.55,308.64,42285.55,12704.86,2773.32,224.00,76.34,21.20,263.92,413.00,442.97,175.11,274.58,294.53,40742.37,12531.03,2856.42,235.63,46.63,0.84
2018/05/18T23:57:40z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,34,40.34,1010.65,0.02,29672,31,1457,261.14,399.73,444.52,173.30,265.73,295.77,41163.27,12356.61,2613.02,235.80,71.30,12.41,255.95,395.76,425.35,169.78,262.97,282.73,39873.81,12247.78,2712.05,217.59,45.05,3.27
2018/05/18T23:59:00z,68:c6:3a:8e:5b:a9,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,70,34,40.34,1010.66,0.02,30128,31,1537,252.73,390.86,444.57,167.80,259.95,295.61,39986.86,12040.00,2622.16,229.07,85.64,18.50,245.39,379.75,413.94,162.53,252.31,275.08,38252.08,11721.14,2604.03,225.08,51.97,4.00
