UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/06T00:20:01z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.08,0.00,29592,31,1377,0.17,0.68,1.36,0.17,0.68,1.36,161.43,43.38,8.79,1.81,0.70,0.70,0.24,0.13,0.13,0.24,0.13,0.13,126.24,35.53,5.74,0.18,0.32,0.08
2018/06/06T00:21:21z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1009.88,0.00,30128,31,1457,0.17,0.22,0.46,0.17,0.22,0.46,137.67,34.50,5.30,1.61,0.39,0.70,0.24,0.08,0.08,0.24,0.08,0.08,125.76,33.27,8.38,0.62,0.08,0.08
2018/06/06T00:22:41z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.06,0.00,30128,31,1537,0.17,0.13,0.51,0.17,0.13,0.51,130.93,34.58,4.07,0.69,0.69,0.40,0.24,0.08,0.26,0.24,0.08,0.26,86.45,23.79,5.92,1.21,0.08,0.08
2018/06/06T00:24:01z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1009.96,0.00,30128,31,1617,0.17,0.26,0.34,0.17,0.26,0.34,106.85,31.43,7.09,1.62,0.02,0.40,0.24,0.08,0.89,0.24,0.08,0.89,123.08,31.05,7.45,0.89,0.89,0.89
2018/06/06T00:25:20z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.10,0.00,29696,31,1697,0.17,0.26,0.11,0.17,0.26,0.11,126.70,36.96,3.98,1.02,0.02,0.40,0.24,0.49,0.49,0.24,0.49,0.49,142.86,38.27,8.08,0.49,0.89,0.89
2018/06/06T00:26:40z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.18,0.00,29696,31,1777,0.41,0.50,0.70,0.41,0.50,0.70,170.74,49.87,7.50,1.04,0.78,0.40,0.24,0.49,0.45,0.24,0.49,0.45,104.21,26.97,6.13,1.42,0.37,0.37
2018/06/06T00:28:00z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.18,0.00,30128,31,1857,0.41,0.22,0.59,0.41,0.22,0.59,131.74,40.04,6.28,0.80,0.28,0.26,0.24,0.49,0.63,0.24,0.49,0.63,104.68,28.92,6.21,1.08,0.74,0.37
2018/06/06T00:29:19z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.14,0.00,30128,31,1937,0.41,0.28,1.07,0.41,0.28,1.07,122.28,36.59,9.09,2.57,0.65,0.26,0.24,0.22,0.22,0.24,0.22,0.22,97.78,27.32,5.14,1.65,0.74,0.37
2018/06/06T00:30:39z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.18,0.00,29592,31,2017,0.41,0.28,0.38,0.41,0.28,0.38,104.43,27.47,8.45,1.06,0.40,0.26,0.24,0.22,0.11,0.24,0.22,0.11,87.89,24.32,5.70,1.57,0.74,0.37
2018/06/06T00:31:59z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.14,0.00,29592,31,2097,0.41,0.28,0.49,0.41,0.28,0.49,89.43,27.02,5.66,0.91,0.26,0.26,0.24,0.18,0.45,0.24,0.18,0.45,99.32,27.26,7.03,1.13,0.32,0.32
2018/06/06T00:33:18z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.09,0.00,30128,31,2177,0.41,0.28,0.24,0.41,0.28,0.24,93.00,26.53,2.71,0.67,0.67,0.40,0.24,0.18,0.45,0.24,0.18,0.45,155.11,34.38,4.84,0.62,0.32,0.32
2018/06/06T00:34:38z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.09,0.00,30128,31,2257,0.41,0.28,0.24,0.41,0.28,0.24,92.93,27.38,5.73,0.89,0.67,0.40,0.24,0.18,0.51,0.24,0.18,0.51,111.81,29.03,7.35,1.38,0.97,0.32
